index,time,longitude,latitude,magnitude,x,y,mc_current,index_from_zero,int_lambd,lambd,lambd_star,LL,TLL,SLL
371206,1994-04-22 02:33:07.940,-116.764,33.664,2.5,-54.58865486431028,23.73843293752257,2.5,23635,0.0,0.0,0.0,-inf,-inf,
371262,1994-04-22 17:50:42.370,-118.443,34.298,2.5,16.79106938555082,-130.66726537168552,2.5,23636,0.0,0.0,0.0,-inf,-inf,
371270,1994-04-22 20:15:43.540,-117.577,36.191,2.6,226.50979207183636,-49.95101391514353,2.5,23637,0.0,0.0,0.0,-inf,-inf,
371293,1994-04-23 01:57:32.150,-116.981,33.973,2.5,-20.258425148041454,3.64211279078227,2.5,23638,0.0,0.0,0.0,-inf,-inf,
371331,1994-04-23 14:15:55.120,-118.701,34.269,2.7,13.927308005940624,-154.41766729404236,2.5,23639,0.0,0.0,0.0,-inf,-inf,
371334,1994-04-23 15:04:16.730,-120.275,36.228,2.5,235.22442137112088,-291.93329612553066,2.5,23640,0.0,0.0,0.0,-inf,-inf,
371406,1994-04-24 15:54:43.800,-118.618,34.308,3.0,18.141141873162432,-146.72358460321894,2.5,23641,0.0,0.0,0.0,-inf,-inf,
371412,1994-04-24 19:06:39.200,-121.021,36.523,3.8000000000000003,270.4398990449039,-357.4824859606769,2.5,23642,0.0,0.0,0.0,-inf,-inf,
371415,1994-04-24 21:03:44.900,-120.984,36.55,2.6,273.3096484800458,-354.05656832336206,2.5,23643,0.0,0.0,0.0,-inf,-inf,
371423,1994-04-25 02:47:54.680,-116.832,34.102,2.5,-5.898962207604872,17.355580602511818,2.5,23644,0.0,0.0,0.0,-inf,-inf,
371510,1994-04-26 16:42:08.560,-116.429,34.345,2.6,21.26301581662381,54.30429078797335,2.5,23645,0.0,0.0,0.0,-inf,-inf,
371539,1994-04-27 02:45:42.200,-118.565,34.379,2.5,25.96068586767899,-141.7362756824762,2.5,23646,0.0,0.0,0.0,-inf,-inf,
371564,1994-04-27 09:39:23.910,-118.615,34.308,3.1,18.13682669936866,-146.4480705423381,2.5,23647,0.0,0.0,0.0,-inf,-inf,
371572,1994-04-27 12:33:10.100,-118.745,34.248,3.5,11.65982937194103,-158.49987715676954,2.5,23648,0.0,0.0,0.0,-inf,-inf,
371635,1994-04-28 16:35:24.990,-116.328,33.953,2.9000000000000004,-22.26669013236578,63.87255097398994,2.5,23649,0.0,0.0,0.0,-inf,-inf,
371637,1994-04-28 17:04:57.920,-116.46033209840569,34.33981831806535,2.7,20.67058396172199,51.43094523549922,2.5,23650,0.0,0.0,0.0,-inf,-inf,
371659,1994-04-28 23:51:09.350,-119.805,35.637,2.5,168.24646414980649,-251.63362101481368,2.5,23651,0.0,0.0,0.0,-inf,-inf,
371903,1994-05-02 14:44:07.040,-119.34,34.988,2.5,95.02240090479184,-211.2931123798798,2.5,23652,0.0,0.0,0.0,-inf,-inf,
371933,1994-05-03 00:30:46.310,-118.566,34.181,3.2,3.9461899207132807,-142.1621903633377,2.5,23653,0.0,0.0,0.0,-inf,-inf,
371937,1994-05-03 02:17:30.950,-116.314,34.034,2.5,-13.25112369742519,65.10164319558952,2.5,23654,0.0,0.0,0.0,-inf,-inf,
371993,1994-05-03 22:49:27.620,-116.836,34.137,2.8000000000000003,-2.00781426100266,16.980253857993056,2.5,23655,0.0,0.0,0.0,-inf,-inf,
372012,1994-05-04 04:09:12.440,-118.462,34.326,3.7,19.928961705295503,-132.36833900258563,2.5,23656,0.0,0.0,0.0,-inf,-inf,
372048,1994-05-04 16:13:04.700,-116.329,33.954,2.6,-22.156120248022454,63.77956629730701,2.5,23657,0.0,0.0,0.0,-inf,-inf,
372112,1994-05-05 14:17:13.860,-116.833,34.324,3.0,18.7861303949203,17.21810857181301,2.5,23658,0.0,0.0,0.0,-inf,-inf,
372150,1994-05-06 04:29:35.370,-115.461,32.022,2.7,-236.09734219387985,147.0516442340184,2.5,23659,0.0,0.0,0.0,-inf,-inf,
372152,1994-05-06 04:32:31.370,-117.84,35.92,3.0,196.5382274638868,-73.80695580902591,2.5,23660,0.0,0.0,0.0,-inf,-inf,
372160,1994-05-06 06:41:16.910,-120.987,36.581,2.7,276.7663852040876,-354.18485901021046,2.5,23661,0.0,0.0,0.0,-inf,-inf,
372349,1994-05-08 23:54:51.130,-116.454,34.396,3.0,26.92088903332552,51.97751020166257,2.5,23662,0.0,0.0,0.0,-inf,-inf,
372388,1994-05-09 17:15:28.860,-119.314,35.201,2.6,118.6511536878394,-208.3841675376249,2.5,23663,0.0,0.0,0.0,-inf,-inf,
372404,1994-05-09 21:01:50.080,-118.456,34.33,2.6,20.36595087592632,-131.81114097745365,2.5,23664,0.0,0.0,0.0,-inf,-inf,
372415,1994-05-09 22:45:34.700,-118.345,35.939,2.7,199.13587973972184,-119.25834508465488,2.5,23665,0.0,0.0,0.0,-inf,-inf,
372417,1994-05-09 23:45:59.860,-118.45780831743528,34.33067342807183,3.3000000000000003,20.4431713428532,-131.9761158210888,2.5,23666,0.0,0.0,0.0,-inf,-inf,
372443,1994-05-10 07:57:07.330,-116.40908137424024,34.12328151930734,2.5,-3.380035825282606,56.28087321299677,2.5,23667,0.0,0.0,0.0,-inf,-inf,
372667,1994-05-13 14:37:10.000,-121.687,36.935,3.3000000000000003,318.8146777967006,-414.76675510987474,2.5,23668,0.0,0.0,0.0,-inf,-inf,
372700,1994-05-14 02:26:23.880,-118.44,33.915,2.5,-25.79929980810371,-130.98361634597336,2.5,23669,0.0,0.0,0.0,-inf,-inf,
372701,1994-05-14 02:35:30.430,-118.438,33.913,3.2,-26.02424400184702,-130.80215602852186,2.5,23670,0.0,0.0,0.0,-inf,-inf,
372723,1994-05-14 08:29:23.190,-116.683,34.281,2.7,14.040238395671832,31.008686518307048,2.5,23671,0.0,0.0,0.0,-inf,-inf,
372764,1994-05-14 20:10:51.690,-116.99083368138558,34.113398352175984,2.6,-4.6471476383647525,2.7307786402722813,2.5,23672,0.0,0.0,0.0,-inf,-inf,
372835,1994-05-15 17:45:05.820,-118.48,34.228,2.8000000000000003,9.055700104427686,-134.17728189224206,2.5,23673,0.0,0.0,0.0,-inf,-inf,
372838,1994-05-15 19:43:31.480,-121.033,36.581,2.8000000000000003,276.93038862836306,-358.290141074402,2.5,23674,0.0,0.0,0.0,-inf,-inf,
372876,1994-05-16 08:40:46.790,-118.618,34.33,3.8000000000000003,20.587345873979228,-146.68518148710925,2.5,23675,0.0,0.0,0.0,-inf,-inf,
372879,1994-05-16 09:10:39.840,-118.617,34.33,2.5,20.58590668702779,-146.59336752268533,2.5,23676,0.0,0.0,0.0,-inf,-inf,
372952,1994-05-17 14:08:28.780,-117.411,36.025,2.5,207.9811400174889,-35.12417231976775,2.5,23677,0.0,0.0,0.0,-inf,-inf,
373010,1994-05-18 14:01:20.710,-118.582,34.257,2.5,12.419139986836123,-143.50437224534645,2.5,23678,0.0,0.0,0.0,-inf,-inf,
373014,1994-05-18 16:51:22.740,-116.97,33.974,2.5,-20.14678367976671,4.656414247997916,2.5,23679,0.0,0.0,0.0,-inf,-inf,
373020,1994-05-18 18:54:36.860,-118.555,34.295,2.9000000000000004,16.606738596246675,-140.95955417873122,2.5,23680,0.0,0.0,0.0,-inf,-inf,
373037,1994-05-19 03:02:18.450,-118.609,34.231,2.7,9.56650160177992,-146.0305825033625,2.5,23681,0.0,0.0,0.0,-inf,-inf,
373046,1994-05-19 06:12:44.470,-118.437,34.323,3.7,19.56319113278604,-130.07746815221938,2.5,23682,0.0,0.0,0.0,-inf,-inf,
373074,1994-05-19 14:28:18.800,-117.424,36.013,2.6,206.6514262109623,-36.29890585999125,2.5,23683,0.0,0.0,0.0,-inf,-inf,
373079,1994-05-19 16:43:17.900,-121.198,36.601,3.2,279.75745291937983,-372.9200987697391,2.5,23684,0.0,0.0,0.0,-inf,-inf,
373080,1994-05-19 16:45:15.500,-121.193,36.598,3.9000000000000004,279.40531468739573,-372.4882355447161,2.5,23685,0.0,0.0,0.0,-inf,-inf,
373144,1994-05-20 10:09:06.770,-117.784,33.027,2.9000000000000004,-125.1858220841,-71.18339929903442,2.5,23686,0.0,0.0,0.0,-inf,-inf,
373207,1994-05-21 06:48:15.990,-118.563,34.226,2.6,8.945626644625229,-141.81056096181118,2.5,23687,0.0,0.0,0.0,-inf,-inf,
373249,1994-05-22 01:46:50.170,-118.486,34.246,2.5,11.065061751020716,-134.70006110282446,2.5,23688,0.0,0.0,0.0,-inf,-inf,
373282,1994-05-22 15:34:53.050,-118.607,34.266,2.7,13.455330576089928,-145.78613608237077,2.5,23689,0.0,0.0,0.0,-inf,-inf,
373300,1994-05-22 23:14:32.790,-118.646,34.386,2.5,26.8547014590918,-149.1564334695777,2.5,23690,0.0,0.0,0.0,-inf,-inf,
373334,1994-05-23 08:54:39.080,-118.74,34.369,2.5,25.1061170970152,-157.81306018742765,2.5,23691,0.0,0.0,0.0,-inf,-inf,
373344,1994-05-23 13:02:07.700,-121.187,36.591,3.0,278.6048286698666,-371.9860377369361,2.5,23692,0.0,0.0,0.0,-inf,-inf,
373351,1994-05-23 15:26:44.490,-118.747,34.368,2.5,25.005794491722877,-158.45733463601664,2.5,23693,0.0,0.0,0.0,-inf,-inf,
373415,1994-05-24 15:41:45.640,-116.55428744384028,34.62419823860265,3.0,52.24864509819806,42.659320869763626,2.5,23694,0.0,0.0,0.0,-inf,-inf,
373428,1994-05-24 20:56:01.660,-118.469,34.262,3.3000000000000003,12.821803098099698,-133.11233567793144,2.5,23695,0.0,0.0,0.0,-inf,-inf,
373457,1994-05-25 06:31:19.690,-118.598,34.278,2.7,14.776791325571626,-144.93851101612276,2.5,23696,0.0,0.0,0.0,-inf,-inf,
373481,1994-05-25 12:56:57.050,-118.393,34.312,4.4,18.28478269018948,-126.05369556700802,2.5,23697,0.0,0.0,0.0,-inf,-inf,
373506,1994-05-25 18:05:46.530,-118.384,34.322,2.5,19.38560814487561,-125.2122674506562,2.5,23698,0.0,0.0,0.0,-inf,-inf,
373516,1994-05-25 21:41:53.690,-118.458,34.27,2.9000000000000004,13.697030256823918,-132.08898757577188,2.5,23699,0.0,0.0,0.0,-inf,-inf,
373548,1994-05-26 07:49:50.520,-118.456,34.292,2.6,16.140661235495983,-131.87073825768863,2.5,23700,0.0,0.0,0.0,-inf,-inf,
373580,1994-05-26 22:26:59.140,-117.323,34.109,3.4000000000000004,-5.09535790919046,-27.85037065704366,2.5,23701,0.0,0.0,0.0,-inf,-inf,
373631,1994-05-27 17:17:39.250,-116.754,34.226,2.5,7.905198138331866,24.501318786970515,2.5,23702,0.0,0.0,0.0,-inf,-inf,
373663,1994-05-28 09:50:15.980,-121.384,35.817,2.8000000000000003,193.31815753910095,-393.3735396347752,2.5,23703,0.0,0.0,0.0,-inf,-inf,
373691,1994-05-28 14:48:51.890,-118.687,34.354,3.0,23.357404112772524,-152.9765891760221,2.5,23704,0.0,0.0,0.0,-inf,-inf,
373698,1994-05-28 15:19:41.070,-118.682,34.353,2.7,23.238716094627964,-152.51947198984703,2.5,23705,0.0,0.0,0.0,-inf,-inf,
373702,1994-05-28 17:14:04.390,-118.683,34.355,3.2,23.46259525810994,-152.60762443903403,2.5,23706,0.0,0.0,0.0,-inf,-inf,
373703,1994-05-28 17:15:12.330,-118.682,34.355,3.6,23.46109761388363,-152.51583874435434,2.5,23707,0.0,0.0,0.0,-inf,-inf,
373726,1994-05-28 22:40:23.270,-118.545,34.372,2.5,25.15469337853965,-139.91272266607197,2.5,23708,0.0,0.0,0.0,-inf,-inf,
373806,1994-05-29 23:26:42.650,-118.665,34.27,2.7,13.98455201389119,-151.10820416754513,2.5,23709,0.0,0.0,0.0,-inf,-inf,
373813,1994-05-30 03:22:25.200,-117.85850791518176,36.0743921621901,3.4000000000000004,213.71939779670907,-75.32836560638917,2.5,23710,0.0,0.0,0.0,-inf,-inf,
373825,1994-05-30 08:52:32.190,-115.253,32.265,2.5,-208.76393148017775,166.21125639400378,2.5,23711,0.0,0.0,0.0,-inf,-inf,
373837,1994-05-30 12:24:22.070,-118.594,34.261,2.5,12.880860229605824,-144.60023123605384,2.5,23712,0.0,0.0,0.0,-inf,-inf,
373851,1994-05-30 15:43:20.430,-118.594,34.222,2.8000000000000003,8.544401848304993,-144.6671977596141,2.5,23713,0.0,0.0,0.0,-inf,-inf,
373881,1994-05-31 03:03:34.430,-116.049,33.202,3.4000000000000004,-105.5636727227416,90.3926148689259,2.5,23714,0.0,0.0,0.0,-inf,-inf,
373903,1994-05-31 08:19:17.160,-118.458,34.336,2.5,21.035690841787567,-131.98534646536783,2.5,23715,0.0,0.0,0.0,-inf,-inf,
373935,1994-05-31 20:34:57.010,-114.656,36.79,3.0,295.47233035397807,210.60984425388,2.5,23716,0.0,0.0,0.0,-inf,-inf,
373950,1994-06-01 05:46:32.600,-121.539,36.803,2.8000000000000003,303.5357581078124,-402.3020094726432,2.5,23717,0.0,0.0,0.0,-inf,-inf,
373991,1994-06-02 03:27:14.450,-118.45913125475576,34.2772000699313,3.8000000000000003,14.49908557142504,-132.18161950419517,2.5,23718,0.0,0.0,0.0,-inf,-inf,
374150,1994-06-04 05:50:56.950,-118.143,36.819,2.5,296.7639202504199,-99.95371765135074,2.5,23719,0.0,0.0,0.0,-inf,-inf,
374186,1994-06-04 16:43:30.170,-116.637,33.977,2.6,-19.74800781563445,35.36205498298634,2.5,23720,0.0,0.0,0.0,-inf,-inf,
374199,1994-06-04 23:31:13.930,-118.578,34.35,2.9000000000000004,22.75430680774219,-142.97856206161407,2.5,23721,0.0,0.0,0.0,-inf,-inf,
374252,1994-06-06 00:43:33.380,-116.575,34.624,2.5,52.2181020940367,40.76417733573862,2.5,23722,0.0,0.0,0.0,-inf,-inf,
374276,1994-06-06 05:14:01.920,-118.597,34.272,3.1,14.108222650501611,-144.8569680666234,2.5,23723,0.0,0.0,0.0,-inf,-inf,
374287,1994-06-06 09:09:26.050,-115.804,32.117,2.6,-225.9658556267691,114.58892460330335,2.5,23724,0.0,0.0,0.0,-inf,-inf,
374301,1994-06-06 15:31:39.260,-118.491,34.287,2.9000000000000004,15.630537822048913,-135.09377828458847,2.5,23725,0.0,0.0,0.0,-inf,-inf,
374371,1994-06-08 01:19:12.110,-118.513,34.284,2.6,15.32633927467048,-137.11964348927543,2.5,23726,0.0,0.0,0.0,-inf,-inf,
374419,1994-06-08 21:06:18.580,-116.46062916557466,34.37714648185585,2.7,24.82111881890541,51.38081992005296,2.5,23727,0.0,0.0,0.0,-inf,-inf,
374424,1994-06-08 23:01:47.200,-118.496,34.266,2.5,13.30215082703364,-135.58692461761586,2.5,23728,0.0,0.0,0.0,-inf,-inf,
374449,1994-06-09 08:53:22.930,-117.883,33.5,2.5,-72.51826109389454,-79.97549785142255,2.5,23729,0.0,0.0,0.0,-inf,-inf,
374453,1994-06-09 10:02:29.970,-116.642,34.861,2.5,78.54639608365933,34.53479194785063,2.5,23730,0.0,0.0,0.0,-inf,-inf,
374477,1994-06-09 18:44:56.140,-120.853,32.086,2.5,-223.4221234929735,-361.05857780724153,2.5,23731,0.0,0.0,0.0,-inf,-inf,
374542,1994-06-10 16:25:40.090,-116.9334434565666,34.95856327947614,2.6,89.33391477986744,7.933521013512906,2.5,23732,0.0,0.0,0.0,-inf,-inf,
374569,1994-06-11 01:26:08.370,-116.32190059488735,34.012055129741064,2.5,-15.696273111108969,64.39030329839984,2.5,23733,0.0,0.0,0.0,-inf,-inf,
374617,1994-06-11 14:23:00.000,-121.054,36.574,3.6,276.2277435011151,-360.1963168070708,2.5,23734,0.0,0.0,0.0,-inf,-inf,
374618,1994-06-11 15:13:14.750,-117.039,34.993,2.8000000000000003,93.15985025981112,-1.6856314159116783,2.5,23735,0.0,0.0,0.0,-inf,-inf,
374644,1994-06-12 03:11:17.020,-116.454,34.393,2.5,26.58730571338249,51.97936955753536,2.5,23736,0.0,0.0,0.0,-inf,-inf,
374695,1994-06-13 00:22:01.850,-118.561,34.293,2.5,16.39267019656785,-141.51403755692704,2.5,23737,0.0,0.0,0.0,-inf,-inf,
374754,1994-06-14 01:21:19.110,-117.867,36.083,3.2,214.6829383314989,-76.08349428235252,2.5,23738,0.0,0.0,0.0,-inf,-inf,
374825,1994-06-15 05:59:48.630,-118.398,34.311,4.1000000000000005,18.179786534241764,-126.51438334323228,2.5,23739,0.0,0.0,0.0,-inf,-inf,
374833,1994-06-15 09:16:31.700,-118.578,34.342,2.5,21.86477665843328,-142.99218342035348,2.5,23740,0.0,0.0,0.0,-inf,-inf,
374848,1994-06-15 14:13:52.510,-116.46917902066676,34.33845593343617,3.1,20.51466392332828,50.6195023216712,2.5,23741,0.0,0.0,0.0,-inf,-inf,
374853,1994-06-15 17:08:58.490,-120.676,34.405,3.1,33.79712462834863,-335.2955679913771,2.5,23742,0.0,0.0,0.0,-inf,-inf,
374874,1994-06-16 02:35:05.430,-117.795,36.546,2.5,266.11342266495905,-69.20709572984234,2.5,23743,0.0,0.0,0.0,-inf,-inf,
374908,1994-06-16 14:33:32.220,-116.472,33.53,2.6,-69.38258381885892,50.84182892669566,2.5,23744,0.0,0.0,0.0,-inf,-inf,
374913,1994-06-16 16:24:27.520,-116.40121711372288,34.26716086643894,5.0,12.622899791021354,56.9076199560924,2.5,23745,0.0,0.0,0.0,-inf,-inf,
374914,1994-06-16 16:29:44.290,-116.407,34.265,2.5,12.379410824668769,56.37766492929818,2.5,23746,0.0,0.0,0.0,-inf,-inf,
374915,1994-06-16 16:30:01.480,-116.422,34.246,2.9000000000000004,10.258524258093413,55.01165704953387,2.5,23747,0.0,0.0,0.0,-inf,-inf,
374919,1994-06-16 16:45:05.000,-116.397,34.263,3.0,12.162596872345867,57.2979718184178,2.5,23748,0.0,0.0,0.0,-inf,-inf,
374920,1994-06-16 16:47:28.240,-116.407,34.274,2.5,13.380160105214346,56.371636961725685,2.5,23749,0.0,0.0,0.0,-inf,-inf,
374921,1994-06-16 16:47:28.860,-116.409,34.275,3.0,13.490250374073227,56.18719977316515,2.5,23750,0.0,0.0,0.0,-inf,-inf,
375008,1994-06-17 14:56:56.020,-116.432,34.272,2.7,13.144229180206263,54.07580120224031,2.5,23751,0.0,0.0,0.0,-inf,-inf,
375055,1994-06-18 08:26:38.990,-116.413,34.275,2.8000000000000003,13.488052999315418,55.81966499416579,2.5,23752,0.0,0.0,0.0,-inf,-inf,
375079,1994-06-18 14:56:57.660,-116.4733713393851,34.36816995445378,2.6,23.816624060577983,50.216811863573405,2.5,23753,0.0,0.0,0.0,-inf,-inf,
375106,1994-06-19 00:34:31.360,-118.60780108526784,34.36447918404379,2.5,24.40648932929764,-145.6889467056332,2.5,23754,0.0,0.0,0.0,-inf,-inf,
375159,1994-06-19 17:44:27.630,-118.401,34.304,3.0,17.40517044978582,-126.80045330127606,2.5,23755,0.0,0.0,0.0,-inf,-inf,
375202,1994-06-20 08:45:16.090,-116.435,34.145,2.7,-0.979049174552355,53.88123424262216,2.5,23756,0.0,0.0,0.0,-inf,-inf,
375248,1994-06-21 00:45:32.700,-116.022,33.257,2.5,-99.42397308495326,92.84585727042436,2.5,23757,0.0,0.0,0.0,-inf,-inf,
375257,1994-06-21 04:40:23.890,-115.238,32.216,2.5,-214.18816860012083,167.71373350039062,2.5,23758,0.0,0.0,0.0,-inf,-inf,
375305,1994-06-21 19:46:47.520,-116.257,33.229,2.8000000000000003,-102.72460350136588,71.01760935205512,2.5,23759,0.0,0.0,0.0,-inf,-inf,
375337,1994-06-22 05:39:58.340,-116.527,33.957,2.5,-21.928383099436065,45.51576690336449,2.5,23760,0.0,0.0,0.0,-inf,-inf,
375356,1994-06-22 15:46:49.380,-118.113,33.834,2.5,-35.17657136776,-100.907219642869,2.5,23761,0.0,0.0,0.0,-inf,-inf,
375360,1994-06-22 16:05:06.060,-116.9934993743062,34.115996672283664,2.8000000000000003,-4.358295728202746,2.485294487615174,2.5,23762,0.0,0.0,0.0,-inf,-inf,
375362,1994-06-22 19:36:27.320,-116.418,34.089,2.9000000000000004,-7.196830035743143,55.482407449337146,2.5,23763,0.0,0.0,0.0,-inf,-inf,
375403,1994-06-23 19:45:42.430,-116.80609142621482,34.29932124420518,2.5,16.04685246720366,19.69494772439548,2.5,23764,0.0,0.0,0.0,-inf,-inf,
375462,1994-06-24 19:13:41.720,-118.587,34.455,3.0,34.44205082975484,-143.62470822475095,2.5,23765,0.0,0.0,0.0,-inf,-inf,
375467,1994-06-24 20:20:59.720,-116.901,34.368,3.1,23.669300195457385,10.967804626321158,2.5,23766,0.0,0.0,0.0,-inf,-inf,
375569,1994-06-26 22:58:33.400,-116.832,34.165,2.8000000000000003,1.1063148836743284,17.34264624699838,2.5,23767,0.0,0.0,0.0,-inf,-inf,
375599,1994-06-27 10:53:04.320,-116.99184577947948,35.03152439240375,3.4000000000000004,97.443782276871,2.608736890355301,2.5,23768,0.0,0.0,0.0,-inf,-inf,
375609,1994-06-27 15:48:40.480,-116.752,34.272,2.6,13.020642092043406,24.671716786901417,2.5,23769,0.0,0.0,0.0,-inf,-inf,
375615,1994-06-27 18:33:10.800,-120.489,32.144,2.6,-218.1790835660749,-326.56789252429576,2.5,23770,0.0,0.0,0.0,-inf,-inf,
375633,1994-06-28 03:22:49.410,-119.567,33.866,2.7,-29.23061488463399,-235.0953206525865,2.5,23771,0.0,0.0,0.0,-inf,-inf,
375650,1994-06-28 10:55:14.580,-117.549,34.039,2.5,-12.794292170534504,-48.6974372554807,2.5,23772,0.0,0.0,0.0,-inf,-inf,
375671,1994-06-28 20:49:20.800,-121.451,36.958,2.9000000000000004,320.41336944027523,-393.68882718484485,2.5,23773,0.0,0.0,0.0,-inf,-inf,
375672,1994-06-28 22:03:09.610,-116.393,33.368,3.2,-87.35411022571373,58.27392167880917,2.5,23774,0.0,0.0,0.0,-inf,-inf,
375696,1994-06-29 07:34:35.210,-116.411,34.273,3.5,13.266761141043428,56.004763311319074,2.5,23775,0.0,0.0,0.0,-inf,-inf,
375697,1994-06-29 07:46:20.730,-115.255,32.331,2.9000000000000004,-201.4285031788002,165.90027348318446,2.5,23776,0.0,0.0,0.0,-inf,-inf,
375762,1994-06-30 16:23:48.170,-118.392,34.314,2.5,18.50593041322911,-125.95886202736786,2.5,23777,0.0,0.0,0.0,-inf,-inf,
375822,1994-07-01 17:57:51.650,-116.247,36.77,3.3000000000000003,291.0201297908081,68.92017199331534,2.5,23778,0.0,0.0,0.0,-inf,-inf,
375831,1994-07-01 21:32:41.480,-118.318,33.28,2.5,-96.55617161598056,-120.61596323617972,2.5,23779,0.0,0.0,0.0,-inf,-inf,
375844,1994-07-02 01:46:50.480,-116.4635029470607,34.33619232298035,2.5,20.265797376840485,51.14202714878151,2.5,23780,0.0,0.0,0.0,-inf,-inf,
375900,1994-07-03 00:54:17.330,-118.47,34.241,2.7,10.488081501909392,-133.23744864897313,2.5,23781,0.0,0.0,0.0,-inf,-inf,
375902,1994-07-03 02:13:48.020,-118.456,34.29,3.3000000000000003,15.918277555093386,-131.8738738837472,2.5,23782,0.0,0.0,0.0,-inf,-inf,
375903,1994-07-03 02:13:55.120,-118.474,34.317,3.3000000000000003,18.943889554877,-133.48447794584763,2.5,23783,0.0,0.0,0.0,-inf,-inf,
375908,1994-07-03 05:05:16.730,-116.46833904925074,34.3369489137557,2.8000000000000003,20.347509288900238,50.69753352309617,2.5,23784,0.0,0.0,0.0,-inf,-inf,
375909,1994-07-03 05:06:00.630,-119.869,36.03,2.5,212.10207399163372,-256.1606710976403,2.5,23785,0.0,0.0,0.0,-inf,-inf,
375912,1994-07-03 07:31:18.790,-119.809,36.023,2.8000000000000003,211.17235147883045,-250.7883603836105,2.5,23786,0.0,0.0,0.0,-inf,-inf,
375954,1994-07-03 21:51:57.240,-116.293,34.785,2.6,70.26924398106236,66.43880298649955,2.5,23787,0.0,0.0,0.0,-inf,-inf,
375960,1994-07-04 01:19:08.020,-117.87369961918752,36.07803668215824,2.6,214.1361467731685,-76.69040581733755,2.5,23788,0.0,0.0,0.0,-inf,-inf,
376056,1994-07-05 12:44:04.860,-116.944,34.295,2.5,15.548274432457916,7.027209531940325,2.5,23789,0.0,0.0,0.0,-inf,-inf,
376062,1994-07-05 17:58:43.100,-121.142,36.52,3.1,270.5456576266276,-368.3028347342188,2.5,23790,0.0,0.0,0.0,-inf,-inf,
376167,1994-07-07 13:21:51.030,-116.925,34.951,3.0,88.49360955238141,8.703809829991805,2.5,23791,0.0,0.0,0.0,-inf,-inf,
376174,1994-07-07 15:19:21.600,-118.452,34.285,3.1,15.357150244039993,-131.51425118234195,2.5,23792,0.0,0.0,0.0,-inf,-inf,
376175,1994-07-07 15:46:08.740,-116.926,34.95,3.0,88.3823292198636,8.612771243819571,2.5,23793,0.0,0.0,0.0,-inf,-inf,
376228,1994-07-08 17:30:00.210,-120.257,36.252,2.6,237.84035136782052,-290.23156781924126,2.5,23794,0.0,0.0,0.0,-inf,-inf,
376233,1994-07-08 18:44:37.570,-118.612,34.269,2.7,13.796065416192874,-146.24034351711703,2.5,23795,0.0,0.0,0.0,-inf,-inf,
376291,1994-07-09 22:56:11.200,-118.451,34.29,3.0,15.911819786534576,-131.41457453527997,2.5,23796,0.0,0.0,0.0,-inf,-inf,
376335,1994-07-10 19:06:46.300,-116.293,34.792,2.8000000000000003,71.04760258079538,66.43319396015659,2.5,23797,0.0,0.0,0.0,-inf,-inf,
376344,1994-07-11 00:40:28.130,-118.912,35.454,2.6,146.02617917621285,-171.33188897400368,2.5,23798,0.0,0.0,0.0,-inf,-inf,
376357,1994-07-11 06:49:15.580,-118.692,34.256,3.8000000000000003,12.468231928527157,-153.6144732604509,2.5,23799,0.0,0.0,0.0,-inf,-inf,
376358,1994-07-11 06:50:49.690,-118.692,34.26,3.8000000000000003,12.91299496250355,-153.60717502336678,2.5,23800,0.0,0.0,0.0,-inf,-inf,
376363,1994-07-11 09:30:11.490,-114.956,32.011,3.2,-236.49031888435616,194.688722755327,2.5,23801,0.0,0.0,0.0,-inf,-inf,
376372,1994-07-11 13:02:32.100,-121.051,36.571,2.7,275.88344226757795,-359.9422866069584,2.5,23802,0.0,0.0,0.0,-inf,-inf,
376379,1994-07-11 14:34:10.580,-116.61,34.631,3.2,52.9829792792688,37.55843924304661,2.5,23803,0.0,0.0,0.0,-inf,-inf,
376384,1994-07-11 15:37:47.200,-118.696,34.261,2.6,13.030219641502406,-153.97290330842176,2.5,23804,0.0,0.0,0.0,-inf,-inf,
376388,1994-07-11 17:06:17.520,-116.295,34.788,2.8000000000000003,70.60151893990164,66.2537583598964,2.5,23805,0.0,0.0,0.0,-inf,-inf,
376418,1994-07-12 11:08:37.260,-119.166,35.014,2.8000000000000003,97.5639908377604,-195.3835544603948,2.5,23806,0.0,0.0,0.0,-inf,-inf,
376466,1994-07-13 03:22:12.980,-118.876,32.34,2.5,-200.2800649059461,-174.33961421079462,2.5,23807,0.0,0.0,0.0,-inf,-inf,
376469,1994-07-13 04:59:33.440,-115.70642828007624,33.30891198909446,2.5,-93.32181527854844,122.11489832115312,2.5,23808,0.0,0.0,0.0,-inf,-inf,
