id,time,longitude,latitude,magnitude,x,y,mc_current,index_from_zero,int_lambd,lambd,lambd_star,LL,TLL,SLL
174057,1999-10-16 16:08:05.740000000,-116.2978333,34.679,2.8000000000000003,-132.1771609131273,234.71864945129903,2.5,59036,0.0,0.0,0.0,-inf,-inf,
174058,1999-10-16 16:08:24.570000000,-116.309,34.68,4.0,-132.0924850958769,233.69496269077,2.5,59037,0.0,0.0,0.0,-inf,-inf,
174059,1999-10-16 16:10:32.890000000,-116.312,34.532,2.7,-148.55462402230262,233.8417450146071,2.5,59038,0.0,0.0,0.0,-inf,-inf,
174060,1999-10-16 16:12:08.610000000,-116.268,34.521,3.6,-149.6725759621546,237.90311454371275,2.5,59039,0.0,0.0,0.0,-inf,-inf,
174061,1999-10-16 16:13:19.610000000,-116.191,34.427,2.9000000000000004,-159.9354794267403,245.2351911921129,2.5,59040,0.0,0.0,0.0,-inf,-inf,
174062,1999-10-16 16:15:32.870000000,-116.362,34.838,2.6,-114.64980483576532,228.40805599946108,2.5,59041,0.0,0.0,0.0,-inf,-inf,
174063,1999-10-16 16:22:57.970000000,-116.301,34.678,3.8000000000000003,-132.2958720425286,234.43201747907327,2.5,59042,0.0,0.0,0.0,-inf,-inf,
174064,1999-10-16 16:24:00.280000000,-116.293,34.602,3.4000000000000004,-140.72670155815086,235.38130477077627,2.5,59043,0.0,0.0,0.0,-inf,-inf,
174065,1999-10-16 16:25:06.990000000,-116.258,34.512,3.1,-150.64908902711903,238.84515049126676,2.5,59044,0.0,0.0,0.0,-inf,-inf,
174066,1999-10-16 16:31:30.540000000,-116.303,34.6663333,3.6,-133.59775524257608,234.28252254626636,2.5,59045,0.0,0.0,0.0,-inf,-inf,
174069,1999-10-16 16:37:36.210000000,-116.2891667,34.464,2.7,-156.06074822641276,236.127687019935,2.5,59046,0.0,0.0,0.0,-inf,-inf,
174070,1999-10-16 16:38:59.860000000,-116.256,34.567,3.2,-144.52922981671486,238.8686325908592,2.5,59047,0.0,0.0,0.0,-inf,-inf,
174071,1999-10-16 16:45:22.060000000,-116.2961667,34.6561667,2.9000000000000004,-134.7118573563704,234.9364316989406,2.5,59048,0.0,0.0,0.0,-inf,-inf,
174073,1999-10-16 16:48:39.130000000,-116.286,34.698,3.5,-130.03648135984787,235.74574438016052,2.5,59049,0.0,0.0,0.0,-inf,-inf,
174074,1999-10-16 16:50:10.100000000,-116.2905,34.6783333,3.2,-132.23381604748,235.3909568938228,2.5,59050,0.0,0.0,0.0,-inf,-inf,
174075,1999-10-16 16:51:22.090000000,-116.2138333,34.4231667,2.9000000000000004,-160.4180683652065,243.15275976344552,2.5,59051,0.0,0.0,0.0,-inf,-inf,
174076,1999-10-16 16:52:07.950000000,-116.2966667,34.5633333,2.7,-145.0345001707821,235.15640713992755,2.5,59052,0.0,0.0,0.0,-inf,-inf,
174077,1999-10-16 16:54:26.450000000,-116.254,34.56,2.8000000000000003,-145.30266562558208,239.0720676741749,2.5,59053,0.0,0.0,0.0,-inf,-inf,
174078,1999-10-16 16:54:30.880000000,-116.442,34.613,3.3000000000000003,-139.8486220427555,221.71733385749783,2.5,59054,0.0,0.0,0.0,-inf,-inf,
174079,1999-10-16 16:55:20.930000000,-116.2518333,34.4238333,2.5,-160.4367379398988,239.66618626121928,2.5,59055,0.0,0.0,0.0,-inf,-inf,
174080,1999-10-16 16:55:58.580000000,-116.117,33.788,3.6,-230.79432306145617,253.961325276138,2.5,59056,0.0,0.0,0.0,-inf,-inf,
174081,1999-10-16 16:56:28.450000000,-116.3001667,34.5905,3.0,-142.02236383296247,234.75838835002185,2.5,59057,0.0,0.0,0.0,-inf,-inf,
174082,1999-10-16 16:57:29.590000000,-116.271,34.576,3.3000000000000003,-143.56476627220954,237.46950688492032,2.5,59058,0.0,0.0,0.0,-inf,-inf,
174083,1999-10-16 16:58:08.090000000,-116.26782257743236,34.488428665360026,3.0,-153.29350733685925,238.0134718647773,2.5,59059,0.0,0.0,0.0,-inf,-inf,
174084,1999-10-16 17:02:22.760000000,-116.236,34.604,3.2,-140.36693569953042,240.5911023355133,2.5,59060,0.0,0.0,0.0,-inf,-inf,
174085,1999-10-16 17:02:46.050000000,-116.347,34.647,3.4000000000000004,-135.85085802866976,230.3137854525329,2.5,59061,0.0,0.0,0.0,-inf,-inf,
174086,1999-10-16 17:04:02.010000000,-116.2633333,34.5691667,2.5,-144.30604394926138,238.1910528931161,2.5,59062,0.0,0.0,0.0,-inf,-inf,
174088,1999-10-16 17:15:55.310000000,-116.2123333,34.7025,2.8000000000000003,-129.35760862766725,242.4652113181129,2.5,59063,0.0,0.0,0.0,-inf,-inf,
174089,1999-10-16 17:16:02.190000000,-116.1173333,33.8018333,2.5,-229.2571625085862,253.8887373099114,2.5,59064,0.0,0.0,0.0,-inf,-inf,
174092,1999-10-16 17:20:20.740000000,-116.3615,34.6811667,3.2,-132.08583908041072,228.8922885224057,2.5,59065,0.0,0.0,0.0,-inf,-inf,
174093,1999-10-16 17:21:01.110000000,-116.264,34.476,3.3000000000000003,-154.6661421048298,238.39968080162944,2.5,59066,0.0,0.0,0.0,-inf,-inf,
174094,1999-10-16 17:21:55.130000000,-116.251,34.605,3.3000000000000003,-140.2922038011027,239.2156895194484,2.5,59067,0.0,0.0,0.0,-inf,-inf,
174095,1999-10-16 17:22:21.560000000,-116.25,34.554,3.3000000000000003,-145.9600682461226,239.4557341123893,2.5,59068,0.0,0.0,0.0,-inf,-inf,
174096,1999-10-16 17:25:31.400000000,-116.896,34.943,2.9000000000000004,-104.08082028600086,179.450562199058,2.5,59069,0.0,0.0,0.0,-inf,-inf,
174098,1999-10-16 17:37:04.980000000,-115.646,33.215,3.1,-293.1922864650071,299.4971350788728,2.5,59070,0.0,0.0,0.0,-inf,-inf,
174099,1999-10-16 17:38:48.650000000,-116.252,34.43,4.6000000000000005,-159.75151394708976,239.63299697690152,2.5,59071,0.0,0.0,0.0,-inf,-inf,
174100,1999-10-16 17:42:01.540000000,-116.3458333,34.816,2.7,-117.05823128540258,229.94510743991975,2.5,59072,0.0,0.0,0.0,-inf,-inf,
174101,1999-10-16 17:44:10.440000000,-116.2406667,34.565,2.9000000000000004,-144.71439693097858,240.27810840887463,2.5,59073,0.0,0.0,0.0,-inf,-inf,
174103,1999-10-16 17:46:34.120000000,-116.216,34.435,3.0,-159.10774508829982,242.9192437631187,2.5,59074,0.0,0.0,0.0,-inf,-inf,
174104,1999-10-16 17:46:42.250000000,-116.263,34.4755,3.2,-154.71932057972705,238.4927704311552,2.5,59075,0.0,0.0,0.0,-inf,-inf,
174105,1999-10-16 17:48:31.360000000,-115.717,33.268,3.5,-287.5104434513199,292.71125823749003,2.5,59076,0.0,0.0,0.0,-inf,-inf,
174106,1999-10-16 17:49:57.840000000,-116.188,34.4281667,2.5,-159.7983181875358,245.5068081204945,2.5,59077,0.0,0.0,0.0,-inf,-inf,
174107,1999-10-16 17:51:19.120000000,-115.715,33.271,2.6,-287.1710393784568,292.88687617521595,2.5,59078,0.0,0.0,0.0,-inf,-inf,
174108,1999-10-16 17:55:16.500000000,-116.245,34.532,3.1,-148.3939407812454,239.97767570988165,2.5,59079,0.0,0.0,0.0,-inf,-inf,
174109,1999-10-16 18:01:51.730000000,-116.304,34.681,3.0,-131.96944825756785,234.1491892619476,2.5,59080,0.0,0.0,0.0,-inf,-inf,
174110,1999-10-16 18:01:57.490000000,-116.2936667,34.7038333,4.3,-129.40621490637648,235.02829668337105,2.5,59081,0.0,0.0,0.0,-inf,-inf,
174111,1999-10-16 18:03:21.070000000,-116.2783333,34.7088333,2.8000000000000003,-128.8136625230055,236.4151755370464,2.5,59082,0.0,0.0,0.0,-inf,-inf,
174112,1999-10-16 18:03:50.900000000,-116.2475,34.524,2.5,-149.28946846458493,239.7720288347845,2.5,59083,0.0,0.0,0.0,-inf,-inf,
174114,1999-10-16 18:05:22.720000000,-116.265,34.568,3.7,-144.4397790425377,238.04186239939744,2.5,59084,0.0,0.0,0.0,-inf,-inf,
174116,1999-10-16 18:10:20.420000000,-116.343,34.787,3.6,-120.27591697932664,230.28544973080668,2.5,59085,0.0,0.0,0.0,-inf,-inf,
174117,1999-10-16 18:13:07.760000000,-116.275,34.589,3.4000000000000004,-142.12900735889934,237.0658749072023,2.5,59086,0.0,0.0,0.0,-inf,-inf,
174119,1999-10-16 18:18:39.360000000,-116.298,34.659,3.1,-134.4012069448061,234.7606777190785,2.5,59087,0.0,0.0,0.0,-inf,-inf,
174120,1999-10-16 18:23:49.980000000,-116.289,34.693,3.0,-130.59955802976293,235.48592908947936,2.5,59088,0.0,0.0,0.0,-inf,-inf,
174121,1999-10-16 18:24:25.050000000,-116.197,34.424,3.0,-160.28389084929944,244.6939090202174,2.5,59089,0.0,0.0,0.0,-inf,-inf,
174123,1999-10-16 18:31:49.590000000,-116.993,34.099,2.6,-198.0962576790012,172.36834168218348,2.5,59090,0.0,0.0,0.0,-inf,-inf,
174125,1999-10-16 18:35:05.210000000,-116.275,34.514,2.9000000000000004,-150.4676870188287,237.28213567105183,2.5,59091,0.0,0.0,0.0,-inf,-inf,
174127,1999-10-16 18:39:30.220000000,-115.685,33.246,2.5,-289.8620350531602,295.7621658254505,2.5,59092,0.0,0.0,0.0,-inf,-inf,
174128,1999-10-16 18:41:20.760000000,-116.2908333,34.6038333,2.7,-140.5177028273196,235.57430680412835,2.5,59093,0.0,0.0,0.0,-inf,-inf,
174129,1999-10-16 18:41:48.100000000,-116.264,34.494,2.8000000000000003,-152.6648594117981,238.34761466091044,2.5,59094,0.0,0.0,0.0,-inf,-inf,
174130,1999-10-16 18:51:08.270000000,-116.3755,34.724,2.9000000000000004,-127.35588408986987,227.49344215254808,2.5,59095,0.0,0.0,0.0,-inf,-inf,
174131,1999-10-16 18:52:01.290000000,-116.2971667,34.4845,2.8000000000000003,-153.800585243386,235.33589962870957,2.5,59096,0.0,0.0,0.0,-inf,-inf,
174132,1999-10-16 19:05:17.140000000,-116.278,34.589,2.7,-142.13620603934962,236.7913223433947,2.5,59097,0.0,0.0,0.0,-inf,-inf,
174133,1999-10-16 19:05:49.180000000,-116.173,34.478,2.8000000000000003,-154.22042332033908,246.73310807061253,2.5,59098,0.0,0.0,0.0,-inf,-inf,
174134,1999-10-16 19:13:03.330000000,-116.1273333,34.3373333,2.5,-169.74492390921677,251.3456417967266,2.5,59099,0.0,0.0,0.0,-inf,-inf,
174136,1999-10-16 19:14:20.850000000,-116.3218333,34.6885,2.5,-131.17775220375762,232.49766256398797,2.5,59100,0.0,0.0,0.0,-inf,-inf,
174137,1999-10-16 19:14:55.900000000,-116.2765,34.7771667,2.8000000000000003,-121.21181123687592,236.38516644040016,2.5,59101,0.0,0.0,0.0,-inf,-inf,
174138,1999-10-16 19:15:09.280000000,-116.28,34.607,3.7,-140.139717567922,236.55644525199165,2.5,59102,0.0,0.0,0.0,-inf,-inf,
174143,1999-10-16 19:25:01.350000000,-116.283,34.669,3.1,-133.25359511049567,236.10347604647208,2.5,59103,0.0,0.0,0.0,-inf,-inf,
174144,1999-10-16 19:25:38.190000000,-116.148,34.372,3.1,-165.9429357617556,249.34403878778,2.5,59104,0.0,0.0,0.0,-inf,-inf,
174146,1999-10-16 19:34:49.680000000,-116.2741667,34.4941667,2.8000000000000003,-152.67080018932157,237.4156294854261,2.5,59105,0.0,0.0,0.0,-inf,-inf,
174149,1999-10-16 19:38:25.320000000,-116.4065,34.8513333,2.9000000000000004,-113.26959427749546,224.31111625351716,2.5,59106,0.0,0.0,0.0,-inf,-inf,
174150,1999-10-16 19:38:52.000000000,-116.418,34.856,2.9000000000000004,-112.77685390247731,223.24922082341465,2.5,59107,0.0,0.0,0.0,-inf,-inf,
174151,1999-10-16 19:39:55.440000000,-116.303,34.674,3.5,-132.74535220792765,234.2606122264884,2.5,59108,0.0,0.0,0.0,-inf,-inf,
174153,1999-10-16 19:42:30.190000000,-116.464,34.358,2.6,-168.24978539661302,220.3853229216224,2.5,59109,0.0,0.0,0.0,-inf,-inf,
174154,1999-10-16 19:42:44.560000000,-116.281,34.575,2.8000000000000003,-143.69995019628644,236.55706487357085,2.5,59110,0.0,0.0,0.0,-inf,-inf,
174155,1999-10-16 19:43:23.430000000,-116.371,34.698,2.7,-130.23625673306054,227.97698350648744,2.5,59111,0.0,0.0,0.0,-inf,-inf,
174156,1999-10-16 19:46:42.920000000,-116.29,34.703,3.1,-129.49012091823928,235.36579052769068,2.5,59112,0.0,0.0,0.0,-inf,-inf,
174157,1999-10-16 19:48:15.300000000,-116.2656667,34.4858333,3.0,-153.57687148486391,238.2185160379149,2.5,59113,0.0,0.0,0.0,-inf,-inf,
174158,1999-10-16 19:48:31.700000000,-116.39,34.861,3.4000000000000004,-112.15713084482694,225.78959986257,2.5,59114,0.0,0.0,0.0,-inf,-inf,
174159,1999-10-16 19:49:24.810000000,-116.39,34.854,3.2,-112.93541280666228,225.80898468715557,2.5,59115,0.0,0.0,0.0,-inf,-inf,
174160,1999-10-16 19:51:51.220000000,-116.4,34.858,3.0,-112.51355177031031,224.88570894846976,2.5,59116,0.0,0.0,0.0,-inf,-inf,
174161,1999-10-16 19:52:42.260000000,-116.248,34.5326667,2.5,-148.32709944959583,239.70099300978717,2.5,59117,0.0,0.0,0.0,-inf,-inf,
174163,1999-10-16 20:05:52.750000000,-116.2681667,34.55,2.7,-146.44868925469805,237.80402650412492,2.5,59118,0.0,0.0,0.0,-inf,-inf,
174164,1999-10-16 20:07:14.690000000,-116.362,34.831,2.8000000000000003,-115.4280851054664,228.4276528205274,2.5,59119,0.0,0.0,0.0,-inf,-inf,
174165,1999-10-16 20:07:28.690000000,-116.303,34.586,3.0,-142.5294183574529,234.511937867566,2.5,59120,0.0,0.0,0.0,-inf,-inf,
174166,1999-10-16 20:08:07.440000000,-116.285,34.506,3.1,-151.38111775919157,236.38908743455963,2.5,59121,0.0,0.0,0.0,-inf,-inf,
174167,1999-10-16 20:09:12.130000000,-116.2465,34.4163333,2.6,-161.25766374380828,240.1770703264973,2.5,59122,0.0,0.0,0.0,-inf,-inf,
174168,1999-10-16 20:13:37.640000000,-116.28,34.689,4.6000000000000005,-131.02276694940258,236.32008261827232,2.5,59123,0.0,0.0,0.0,-inf,-inf,
174169,1999-10-16 20:14:10.170000000,-116.269,34.686,4.5,-131.32990863710816,237.33423789309427,2.5,59124,0.0,0.0,0.0,-inf,-inf,
174170,1999-10-16 20:15:49.010000000,-116.2713333,34.664,2.5,-133.78152755834583,237.18460804285007,2.5,59125,0.0,0.0,0.0,-inf,-inf,
174171,1999-10-16 20:15:54.290000000,-116.1588333,34.5188333,3.1,-149.64506084272654,247.9084043620768,2.5,59126,0.0,0.0,0.0,-inf,-inf,
174172,1999-10-16 20:16:49.730000000,-116.276,34.68,3.0,-132.01381833765686,236.7117046975217,2.5,59127,0.0,0.0,0.0,-inf,-inf,
174173,1999-10-16 20:18:58.840000000,-116.2713333,34.5793333,3.1,-143.19496368417978,237.42937006764208,2.5,59128,0.0,0.0,0.0,-inf,-inf,
174175,1999-10-16 20:22:30.280000000,-116.30863745534224,34.60814315281058,3.5,-140.08085794909923,233.93292216782507,2.5,59129,0.0,0.0,0.0,-inf,-inf,
174176,1999-10-16 20:23:17.240000000,-116.273,34.466,2.5,-155.79963952550685,237.603711487866,2.5,59130,0.0,0.0,0.0,-inf,-inf,
174177,1999-10-16 20:31:51.290000000,-116.239,34.585,2.5,-142.48670023193543,240.37218980205293,2.5,59131,0.0,0.0,0.0,-inf,-inf,
174178,1999-10-16 20:32:13.780000000,-116.147,34.346,2.8000000000000003,-168.83113047316036,249.51422239809304,2.5,59132,0.0,0.0,0.0,-inf,-inf,
174180,1999-10-16 20:34:05.990000000,-116.256,34.467,3.0,-155.64745523563872,239.15893158705725,2.5,59133,0.0,0.0,0.0,-inf,-inf,
174183,1999-10-16 20:39:15.730000000,-116.2681667,34.5095,3.0,-150.95157468531045,237.92107367947187,2.5,59134,0.0,0.0,0.0,-inf,-inf,
174186,1999-10-16 20:40:36.820000000,-116.27,34.618,3.0,-138.89270482639097,237.4396081486045,2.5,59135,0.0,0.0,0.0,-inf,-inf,
174188,1999-10-16 20:53:59.460000000,-116.373,34.686,3.0,-131.5750746746868,227.8275560227058,2.5,59136,0.0,0.0,0.0,-inf,-inf,
174190,1999-10-16 20:57:57.710000000,-116.35,34.677,2.8000000000000003,-132.52236530999613,229.9552706465143,2.5,59137,0.0,0.0,0.0,-inf,-inf,
174191,1999-10-16 21:00:56.370000000,-116.402,34.85,2.9000000000000004,-113.4075810031752,224.72531425846785,2.5,59138,0.0,0.0,0.0,-inf,-inf,
174192,1999-10-16 21:04:15.230000000,-116.259,34.566,2.7,-144.64766421906967,238.59690987989265,2.5,59139,0.0,0.0,0.0,-inf,-inf,
174193,1999-10-16 21:08:44.760000000,-116.298,34.707,2.9000000000000004,-129.06444901039495,234.6232039444349,2.5,59140,0.0,0.0,0.0,-inf,-inf,
174194,1999-10-16 21:09:33.370000000,-116.166,34.398,2.5,-163.09744166454448,247.61451850935845,2.5,59141,0.0,0.0,0.0,-inf,-inf,
174195,1999-10-16 21:10:50.520000000,-116.3416667,34.6698333,3.9000000000000004,-133.29972618909105,230.73728282541336,2.5,59142,0.0,0.0,0.0,-inf,-inf,
174196,1999-10-16 21:14:43.360000000,-116.257,34.484,2.9000000000000004,-153.75977515584006,239.017980480868,2.5,59143,0.0,0.0,0.0,-inf,-inf,
174198,1999-10-16 21:17:50.530000000,-116.287,34.408,2.5,-162.2817983472985,236.48670146729503,2.5,59144,0.0,0.0,0.0,-inf,-inf,
174202,1999-10-16 21:32:55.590000000,-116.261,34.545,2.8000000000000003,-146.9873217339932,238.4747088127652,2.5,59145,0.0,0.0,0.0,-inf,-inf,
174204,1999-10-16 21:34:13.050000000,-123.6641667,38.8448333,2.9000000000000004,338.4440076538765,-415.6479714374413,2.5,59146,0.0,0.0,0.0,-inf,-inf,
174205,1999-10-16 21:40:26.110000000,-116.328,34.672,2.9000000000000004,-133.0267822129325,231.98068070618984,2.5,59147,0.0,0.0,0.0,-inf,-inf,
174206,1999-10-16 21:41:13.810000000,-116.27,34.674,2.7,-132.6664999828845,237.2775704466941,2.5,59148,0.0,0.0,0.0,-inf,-inf,
174207,1999-10-16 21:42:08.390000000,-116.267,34.604,2.7,-140.4420361509347,237.75459615158636,2.5,59149,0.0,0.0,0.0,-inf,-inf,
174208,1999-10-16 21:42:29.840000000,-116.293,34.438,2.7,-158.96064921376927,235.85066444877705,2.5,59150,0.0,0.0,0.0,-inf,-inf,
174209,1999-10-16 21:45:28.410000000,-116.2616667,34.4905,2.9000000000000004,-153.0483669845659,238.5715328056966,2.5,59151,0.0,0.0,0.0,-inf,-inf,
174210,1999-10-16 21:46:15.640000000,-116.3593333,34.806,3.2,-118.20147267556914,228.74103226818565,2.5,59152,0.0,0.0,0.0,-inf,-inf,
174211,1999-10-16 21:53:57.530000000,-116.2015,34.4281667,3.3000000000000003,-159.83175722571457,244.26893217981817,2.5,59153,0.0,0.0,0.0,-inf,-inf,
174213,1999-10-16 21:55:44.470000000,-116.284,34.695,3.4000000000000004,-130.3652470369511,235.93717758549835,2.5,59154,0.0,0.0,0.0,-inf,-inf,
174215,1999-10-16 21:58:48.560000000,-116.352,34.595,2.9000000000000004,-141.6440331679229,230.00216038723815,2.5,59155,0.0,0.0,0.0,-inf,-inf,
174216,1999-10-16 21:59:17.420000000,-116.286,34.577,3.0,-143.4895512763619,236.0936536672784,2.5,59156,0.0,0.0,0.0,-inf,-inf,
174217,1999-10-16 21:59:50.510000000,-116.264,34.495,2.5,-152.55367705183247,238.34472164557792,2.5,59157,0.0,0.0,0.0,-inf,-inf,
174218,1999-10-16 22:00:23.870000000,-116.3471667,34.7843333,2.5,-120.58213356322302,229.91254151365945,2.5,59158,0.0,0.0,0.0,-inf,-inf,
174220,1999-10-16 22:01:06.020000000,-116.4,34.831,2.8000000000000003,-115.51549944416972,224.9601609745882,2.5,59159,0.0,0.0,0.0,-inf,-inf,
174221,1999-10-16 22:01:55.610000000,-116.351,34.663,2.9000000000000004,-134.08125716720312,229.9031095470945,2.5,59160,0.0,0.0,0.0,-inf,-inf,
174222,1999-10-16 22:02:06.950000000,-116.285,34.514,2.8000000000000003,-150.49165741393725,236.3661243789225,2.5,59161,0.0,0.0,0.0,-inf,-inf,
174223,1999-10-16 22:03:51.340000000,-116.302,34.604,2.6,-140.52575602850453,234.55206129801272,2.5,59162,0.0,0.0,0.0,-inf,-inf,
174224,1999-10-16 22:04:50.660000000,-116.285,34.634,2.9000000000000004,-137.14976168234415,236.02131612749105,2.5,59163,0.0,0.0,0.0,-inf,-inf,
174225,1999-10-16 22:07:59.380000000,-115.63,33.248,2.5,-289.4753000851546,300.8690824128607,2.5,59164,0.0,0.0,0.0,-inf,-inf,
174226,1999-10-16 22:09:33.520000000,-116.228,34.454,2.6,-157.024705053066,241.7633101766283,2.5,59165,0.0,0.0,0.0,-inf,-inf,
174227,1999-10-16 22:13:00.620000000,-116.283,34.639,2.7,-136.58906550472258,236.18985829395052,2.5,59166,0.0,0.0,0.0,-inf,-inf,
174228,1999-10-16 22:13:14.480000000,-116.253,34.566,3.0,-144.6331514518106,239.14616578793303,2.5,59167,0.0,0.0,0.0,-inf,-inf,
174229,1999-10-16 22:14:34.480000000,-116.147,34.358,2.5,-167.49695370482533,249.47802909135063,2.5,59168,0.0,0.0,0.0,-inf,-inf,
174230,1999-10-16 22:16:07.090000000,-116.283,34.554,2.7,-146.0395709804504,236.43437718211217,2.5,59169,0.0,0.0,0.0,-inf,-inf,
174232,1999-10-16 22:20:28.480000000,-116.328,34.629,3.0,-137.80764199482277,232.10232975035464,2.5,59170,0.0,0.0,0.0,-inf,-inf,
174233,1999-10-16 22:21:58.270000000,-116.22,34.498,2.6,-152.1131024649023,242.36723498432377,2.5,59171,0.0,0.0,0.0,-inf,-inf,
174235,1999-10-16 22:25:28.220000000,-116.251,34.452,3.2,-157.30307902566884,239.6607825738619,2.5,59172,0.0,0.0,0.0,-inf,-inf,
174236,1999-10-16 22:28:26.250000000,-116.315,34.669,2.5,-133.32968864220027,233.17775269760045,2.5,59173,0.0,0.0,0.0,-inf,-inf,
174237,1999-10-16 22:29:00.560000000,-116.334,34.649,2.9000000000000004,-135.5980767150617,231.49704791613192,2.5,59174,0.0,0.0,0.0,-inf,-inf,
174238,1999-10-16 22:30:51.970000000,-116.286,34.584,2.7,-142.71127401358336,236.07354550469304,2.5,59175,0.0,0.0,0.0,-inf,-inf,
174239,1999-10-16 22:36:59.440000000,-116.3033333,34.785,2.5,-120.40489126221031,233.9126515818733,2.5,59176,0.0,0.0,0.0,-inf,-inf,
174240,1999-10-16 22:37:13.730000000,-116.242,34.443,2.9000000000000004,-158.281860435222,240.51204332122688,2.5,59177,0.0,0.0,0.0,-inf,-inf,
174241,1999-10-16 22:42:25.930000000,-116.2751667,34.6985,2.5,-129.95494763080546,236.7344200661596,2.5,59178,0.0,0.0,0.0,-inf,-inf,
174242,1999-10-16 22:42:55.280000000,-116.153,34.353,3.0,-168.06797611341133,248.94244917714605,2.5,59179,0.0,0.0,0.0,-inf,-inf,
174244,1999-10-16 22:45:27.250000000,-116.276,34.526,2.5,-149.13589890243466,237.1559641914468,2.5,59180,0.0,0.0,0.0,-inf,-inf,
174247,1999-10-16 22:53:41.270000000,-116.3561667,34.7075,4.5,-129.14563795641553,229.30611737854477,2.5,59181,0.0,0.0,0.0,-inf,-inf,
174248,1999-10-16 22:54:08.220000000,-116.334,34.658,4.0,-134.59743115982772,231.4716454724889,2.5,59182,0.0,0.0,0.0,-inf,-inf,
174249,1999-10-16 22:55:38.270000000,-116.347,34.704,3.0,-129.5134305856056,230.15367214168012,2.5,59183,0.0,0.0,0.0,-inf,-inf,
174250,1999-10-16 22:56:23.760000000,-116.283,34.606,2.6,-140.25808422010186,236.28482967588707,2.5,59184,0.0,0.0,0.0,-inf,-inf,
174252,1999-10-16 23:05:54.790000000,-116.353,34.83,2.6,-115.5183686012748,229.25170540656956,2.5,59185,0.0,0.0,0.0,-inf,-inf,
174254,1999-10-16 23:07:18.820000000,-116.1818333,34.4286667,2.5,-159.72739639444626,246.0707685802607,2.5,59186,0.0,0.0,0.0,-inf,-inf,
174255,1999-10-16 23:19:57.810000000,-116.295,34.606,2.8000000000000003,-140.28673787525824,235.18684317826745,2.5,59187,0.0,0.0,0.0,-inf,-inf,
174256,1999-10-16 23:21:30.690000000,-116.272,34.51,2.8000000000000003,-150.90520747458996,237.5684783679727,2.5,59188,0.0,0.0,0.0,-inf,-inf,
174257,1999-10-16 23:23:52.550000000,-116.195,34.415,2.6,-161.27957519853857,244.9040024851477,2.5,59189,0.0,0.0,0.0,-inf,-inf,
174260,1999-10-16 23:25:20.390000000,-116.341,34.636,2.7,-137.05985164224006,230.89346767023716,2.5,59190,0.0,0.0,0.0,-inf,-inf,
174261,1999-10-16 23:26:32.970000000,-116.353,34.823,2.5,-116.29664832931574,229.27137013942124,2.5,59191,0.0,0.0,0.0,-inf,-inf,
174263,1999-10-16 23:28:06.210000000,-116.17,34.296,2.8000000000000003,-174.44797650279995,247.5526228452086,2.5,59192,0.0,0.0,0.0,-inf,-inf,
174264,1999-10-16 23:35:16.900000000,-116.25,34.505,2.8000000000000003,-151.40799506631654,239.59833714712272,2.5,59193,0.0,0.0,0.0,-inf,-inf,
174265,1999-10-16 23:36:34.680000000,-116.245,34.572,2.8000000000000003,-143.94665667574174,239.86099928845096,2.5,59194,0.0,0.0,0.0,-inf,-inf,
174267,1999-10-16 23:45:22.210000000,-116.248,34.486,2.6,-153.51560516903183,239.83686437719965,2.5,59195,0.0,0.0,0.0,-inf,-inf,
174268,1999-10-16 23:47:12.770000000,-116.182,34.359,2.6,-167.47347261075018,246.2630419831655,2.5,59196,0.0,0.0,0.0,-inf,-inf,
174269,1999-10-16 23:49:33.510000000,-116.305,34.542,3.1,-147.42620397733512,234.4543235421814,2.5,59197,0.0,0.0,0.0,-inf,-inf,
