id,time,longitude,latitude,magnitude,x,y,mc_current,index_from_zero,int_lambd,lambd,lambd_star,LL,TLL,SLL
178620,2017-10-07 20:25:37.823,-116.77851,33.50953,1.2000000000000002,-2.323647791768747,-15.205140012935493,0.6,37912,2.549389390143915,0.768604568046164,11.814513866773726,-2.8125680476794237,-0.0800606257790708,-2.732507421900353
178621,2017-10-07 21:14:24.300,-116.78077,33.50027,1.0,-3.3529789783112265,-15.416322342166623,0.6,37913,0.495752997987438,5.061418716013954,12.481864978752863,1.1258938246720696,2.0285237911892566,-0.9026299665171871
178625,2017-10-07 22:38:09.469,-116.77913,33.50413,0.6000000000000001,-2.9240091727153,-15.263574990482155,0.6,37914,0.7986765224704868,2.882206827018686,12.235569895593898,0.25987973763202055,1.7056707524643353,-1.4457910148323148
178641,2017-10-08 04:44:08.684,-116.81254,33.58958,0.7000000000000001,6.5830071954064175,-18.343181525398737,0.6,37915,3.0170984007199877,0.01392891758399438,11.124063289166514,-7.2908865988782345,-0.6079877749392013,-6.682898823939033
178644,2017-10-08 05:44:48.996,-116.48726,33.49002,0.6000000000000001,-4.497843418089454,11.800365756144275,0.6,37916,0.5362835002306383,0.030937502175485743,11.491149326520038,-4.012069668565138,1.905293615045275,-5.917363283610413
178649,2017-10-08 06:40:37.348,-116.77681,33.49606,0.9,-3.821690881083225,-15.049869473778676,0.6,37917,0.5019963657541666,3.951495077262828,11.676997204751896,0.8720976421184599,1.9556244899587107,-1.0835268478402509
178650,2017-10-08 06:47:01.121,-116.77951,33.49907,1.2000000000000002,-3.486599360572096,-15.29970291596125,0.6,37918,0.09130209525756072,2.835718223126793,14.994619715563172,0.9509931513275502,2.6163893558724505,-1.6653962045449002
178653,2017-10-08 07:53:56.809,-116.352959,33.353172,0.7000000000000001,-19.691301875087,24.292985296067503,0.6,37919,0.6856365924177226,0.015141898882658524,12.389364843964035,-4.875926209679325,1.831201838306725,-6.70712804798605
178660,2017-10-08 10:09:40.096,-116.37652,33.34035,0.7000000000000001,-21.122303726650525,22.107883263443814,0.6,37920,1.196421010819904,0.0034830499617225777,11.64221052017307,-6.85626795407013,1.2582163206846553,-8.114484274754785
178664,2017-10-08 11:51:46.128,-116.620384,33.472786,2.4000000000000004,-6.421397073027942,-0.5449365339881225,0.6,37921,0.8913863932903041,0.0005952485650935436,11.571871427101428,-8.317917876485147,1.557190883072388,-9.875108759557534
178667,2017-10-08 12:34:56.055,-116.7773,33.5052,0.8,-2.805298369916565,-15.093711958494904,0.6,37922,0.5982159747873084,1.5251953963950917,13.883301257556631,-0.17609344415205824,2.03247079477469,-2.208564238926748
178670,2017-10-08 13:11:09.220,-116.293221,33.498543,1.7000000000000002,-3.511238077620801,29.79151052463881,0.6,37923,0.39840454483783105,0.0005076117882338031,13.569865859250442,-7.9841981437606835,2.209447043864322,-10.193645187625005
178679,2017-10-08 15:22:16.638,-116.759224,33.701603,0.8,19.031229861299963,-13.38722935005188,0.6,37924,1.33175762296014,0.05335057934561961,12.457297523126108,-4.262628064916652,1.1905489746696838,-5.453177039586336
178680,2017-10-08 16:00:50.671,-116.67204,33.62302,1.1,10.28532459950424,-5.326918294381882,0.6,37925,0.3958712395906332,0.0022743555889308746,12.898516356696621,-6.481929763907674,2.1612410540539195,-8.643170817961593
178684,2017-10-08 17:20:13.830,-116.77563,33.48626,1.2000000000000002,-4.911571384241015,-14.942141980587124,0.6,37926,0.7873306195542682,0.38879374362784047,12.575448974343804,-1.7320369175717705,1.744415799519325,-3.4764527170910955
178685,2017-10-08 17:47:13.019,-116.77779,33.50324,0.8,-3.0231689667349344,-15.13948679215749,0.6,37927,0.3157658748241374,1.2938961595095562,13.681990413395695,-0.05810792963966793,2.3003145248416925,-2.3584224544813606
178690,2017-10-08 21:55:26.388,-116.77693,33.50673,1.3,-2.635223950240229,-15.059139941737952,0.6,37928,2.203607265233586,2.9903150444207505,11.677677365062557,-1.1082285173545943,0.25407183666112676,-1.362300354015721
178691,2017-10-08 22:24:48.244,-116.77765,33.50631,0.7000000000000001,-2.681821063730752,-15.125969281921645,0.6,37929,0.32922752578451764,16.923650895629088,12.968203291819204,2.499484579091054,2.2332729349463416,0.26621164414471243
178692,2017-10-08 22:29:04.851,-116.50687,33.49844,0.7000000000000001,-3.563640570167524,9.980871050573953,0.6,37930,0.06696213503164472,0.06456052151002922,16.739043756652418,-2.807114312172242,2.7507818051395714,-5.557896117311813
178696,2017-10-08 23:11:34.386,-116.59775,33.54694,1.2000000000000002,1.8242615778323168,1.553103754213432,0.6,37931,0.46433360096852994,0.0011285715689464061,13.302804074093004,-7.25113614515012,2.1236412446756723,-9.374777389825793
178697,2017-10-09 00:52:28.091,-116.77826,33.49103,1.0,-4.380789932966916,-15.185207463302646,0.6,37932,0.9956215015481575,1.044809050468407,12.476051974704024,-0.9517873596524542,1.5281894631637156,-2.4799768228161696
178701,2017-10-09 01:48:53.573,-116.77902,33.5036,0.6000000000000001,-2.9829586438680558,-15.253469289923816,0.6,37933,0.5673003937481553,2.115166135658676,12.693482409681828,0.18183296680396077,1.9737882718981616,-1.7919553050942008
178704,2017-10-09 01:57:10.090,-116.77672,33.50754,1.9000000000000001,-2.5451865485308223,-15.039528670217138,0.6,37934,0.10667718236072687,3.7463898848287776,14.736088977285807,1.2141154965518584,2.5836223352234224,-1.369506838671564
178710,2017-10-09 04:35:01.823,-116.43663,33.35812,1.1,-19.157545723566777,16.52061675455966,0.6,37935,1.6090998620784376,0.0015625647284492259,12.408347809748712,-8.070526613082691,0.9092695944916462,-8.979796207574338
178712,2017-10-09 05:59:13.995,-116.78166,33.50488,1.2000000000000002,-2.8402379293735485,-15.498020574044842,0.6,37936,0.8169371229305398,1.3248855837563474,12.443283051195483,-0.5356110191028947,1.7042438404299505,-2.239854859532845
178716,2017-10-09 06:14:27.526,-116.576736,33.603622,1.1,8.127524300100394,3.498248902147786,0.6,37937,0.19967700093548046,0.0004276242582466057,14.4834542209936,-7.95694265019196,2.473329908746874,-10.430272558938833
178721,2017-10-09 07:58:22.493,-116.77775308690416,33.49798504758763,0.6000000000000001,-3.607498227052244,-15.136983335463803,0.6,37938,1.0377481604664354,1.8855864459088632,12.618072646942704,-0.40350927606373843,1.497381962871117,-1.9008912389348553
178722,2017-10-09 08:13:38.509,-116.77869,33.50859,0.8,-2.428144595389443,-15.221993834094237,0.6,37939,0.17517957497329917,1.7797108119132858,13.804031188235665,0.4012713109145365,2.449781089622095,-2.048509778707558
178724,2017-10-09 08:22:02.830,-116.77556,33.48781,0.9,-4.739229375438896,-14.935382884285206,0.6,37940,0.11943206481373636,1.1787467607649815,15.85273907279111,0.04501974212255164,2.643910232742728,-2.5988904906201764
178727,2017-10-09 09:37:07.681,-116.77566,33.4871,1.0,-4.81816335245517,-14.944779131258407,0.6,37941,0.79002982203383,5.817789415455744,13.137239268362105,0.9708905420344638,1.7854210676059497,-0.8145305255714859
178729,2017-10-09 10:06:35.607,-116.92469,33.82489,0.6000000000000001,32.77371878998521,-28.65287202408542,0.6,37942,0.3368450641137315,0.0004151216125703857,13.844487804477769,-8.123784102437547,2.2910420968431193,-10.414826199280666
178733,2017-10-09 10:44:04.018,-116.77735,33.49012,1.1,-4.482110092996639,-15.100978840142556,0.6,37943,0.4032927519074292,1.57947499213784,13.641210218206474,0.053799756456002545,2.2098026222469582,-2.156002865790956
178736,2017-10-09 12:55:49.249,-116.8255,33.70701,0.7000000000000001,19.64298894018763,-19.51701980511567,0.6,37944,1.2860694727278315,0.04364215316116351,12.573073585120454,-4.417801252797169,1.2454880374963615,-5.66328929029353
178738,2017-10-09 13:47:30.661,-116.77587,33.49013,0.7000000000000001,-4.481212557182275,-14.963730275029883,0.6,37945,0.5119523249522899,2.2531709575810113,12.790442431303305,0.3003862135928955,2.0367458820107207,-1.7363596684178253
178740,2017-10-09 14:07:04.853,-116.77776,33.5073,1.7000000000000002,-2.5717220760422235,-15.135994966402269,0.6,37946,0.22185821921448223,3.991091724302312,13.747365438808455,1.1622065893748628,2.398988982089326,-1.2367823927144632
178741,2017-10-09 14:19:46.510,-116.77608,33.49174,1.7000000000000002,-4.302158472995835,-14.982925816966365,0.6,37947,0.21613226145564113,2.6647202469542983,17.020620107842596,0.7639668176518524,2.61829329509419,-1.8543264774423376
178742,2017-10-09 14:28:13.615,-116.35115,33.39219,1.2000000000000002,-15.352277036434945,24.45002123796508,0.6,37948,0.1794346971946652,0.3094964900325569,20.77075849434485,-1.3522432248836411,2.8541114587721017,-4.206354683655743
178745,2017-10-09 17:52:37.353,-116.77987,33.50151,1.1,-3.215230678056379,-15.332651519331488,0.6,37949,2.1257541029845015,1.6096065231555703,12.755531688403426,-1.6497643494131369,0.420210932444796,-2.069975281857933
178746,2017-10-09 18:18:09.364,-116.87196,33.80388,2.0,30.424152732524814,-23.78779563173919,0.6,37950,0.2995756371310563,0.0003959707407311018,13.909802962284598,-8.133745873613304,2.3330182035195395,-10.466764077132844
178747,2017-10-09 18:18:17.911,-116.686081,33.56226,1.4000000000000001,3.5299309906735865,-6.631668260096826,0.6,37951,0.012469169654650614,0.0006598639897846621,105.22463717574327,-7.335945989918892,4.64362829691567,-11.979574286834563
178750,2017-10-09 21:21:35.111,-116.72383,33.66334,0.8,14.772563456594852,-10.117517929559996,0.6,37952,2.039215460870764,0.023175750209787665,12.98327945147351,-5.803864257413055,0.5244468726902096,-6.328311130103264
178754,2017-10-09 22:35:43.256,-116.77843,33.50592,1.2000000000000002,-2.7250730788644923,-15.198357046438598,0.6,37953,0.7358173152242671,2.9354078189961688,12.95397458002508,0.34102907865733156,1.8255853432082305,-1.484556264550899
178755,2017-10-10 00:14:45.747,-116.77916,33.49683,2.6,-3.735727477942255,-15.26764440454649,0.6,37954,0.9870526937811519,1.6858725108745622,12.801977359791785,-0.46476945338642917,1.5625469464471555,-2.027316399833585
178756,2017-10-10 00:14:50.498,-116.429573,33.500675,2.5,-3.3050143824867897,17.147827637639935,0.6,37955,0.011721216535079293,0.001330636707187853,188.7362005433413,-6.633818940627954,5.228629059217258,-11.862447999845212
178759,2017-10-10 02:04:21.012,-116.50616,33.50976,1.7000000000000002,-2.304845640041936,10.045391926855922,0.6,37956,1.684716885232774,0.02050390690394903,14.850739635618051,-5.571856715548298,1.0133327858879282,-6.5851895014362265
178760,2017-10-10 03:08:00.430,-116.77978,33.50734,1.3,-2.5669777500078474,-15.323274079115803,0.6,37957,0.7910706186085008,1.6019348727960425,14.830614628464769,-0.3198584244740835,1.9056229816228303,-2.2254814060969137
178761,2017-10-10 04:33:37.380,-116.77826,33.50364,0.8,-2.9786223268458643,-15.18299514452388,0.6,37958,0.9640334490977693,2.1519515052197153,14.154151433689858,-0.19765834180134556,1.6859745195016882,-1.8836328613030338
178777,2017-10-10 08:39:58.170,-116.77564,33.4861,0.7000000000000001,-4.929361127326435,-14.943096981556051,0.6,37959,2.353954608734057,1.8913670249924546,12.618038380144867,-1.7166547474664915,0.1811727989078955,-1.897827546374387
178778,2017-10-10 08:53:23.001,-116.77502,33.48559,0.9,-4.986159637114012,-14.88568670131369,0.6,37960,0.16107550950255245,15.810733510502041,14.154931516146988,2.59961353599377,2.488987570910927,0.11062596508284317
178780,2017-10-10 09:21:06.882,-116.77927,33.50876,2.1,-2.4091562126698847,-15.275738261760267,0.6,37961,0.3247043436713284,2.170240708624952,14.14744559962898,0.45013374336286516,2.324829741127263,-1.8746959977643978
178781,2017-10-10 09:28:11.938,-116.4218,33.40867,0.9,-13.534187706577624,17.887545253355647,0.6,37962,0.17862848205550108,0.0012856507077861,22.18608228023913,-6.835118783479099,2.9208366859099595,-9.755955469389058
178782,2017-10-10 09:37:28.061,-116.7795,33.50849,0.8,-2.4391449441156143,-15.297110305091923,0.6,37963,0.17109267968771746,34.69684461064646,20.399837026582585,3.3755560697196376,2.844434232237531,0.5311218374821065
178783,2017-10-10 09:37:50.876,-116.427071,33.52203,0.6000000000000001,-0.9300313352667234,17.37553104062008,0.6,37964,0.014036367982043885,0.0017506288860303248,42.57217186382899,-6.361816560138436,3.7371644292042254,-10.098980989342662
178792,2017-10-10 11:25:29.846,-116.77563,33.48861,0.7000000000000001,-4.650263382088741,-14.941736385092712,0.6,37965,1.2951041926498874,1.8744136278360677,14.287561394405575,-0.6668083139590706,1.3642851335330657,-2.031093447492136
178794,2017-10-10 11:29:58.710,-116.77929,33.50111,1.7000000000000002,-3.2597941988503165,-15.27894329997542,0.6,37966,0.07357890677667456,2.213104602631357,18.000792577383603,0.720817420518759,2.8168368822269736,-2.096019461708215
178795,2017-10-10 11:38:23.448,-116.844833,33.834641,1.0,33.83871017924539,-21.273704097139237,0.6,37967,0.18090320685587358,0.0006487772705806461,20.9607782336007,-7.521324295646416,2.8617497813733683,-10.383074077019785
178796,2017-10-10 11:39:59.109,-116.561,33.47145,1.4000000000000001,-6.568689399532001,4.963185644237584,0.6,37968,0.04628059740207391,0.010171480199482438,30.65733070315682,-4.634448131242663,3.376591211036831,-8.011039342279494
178800,2017-10-10 12:31:22.748,-116.77877,33.50945,1.4000000000000001,-2.332505246394906,-15.22925961785411,0.6,37969,0.7666491160489386,5.411872992349347,16.607988519529613,0.9219461261995567,2.043234699672837,-1.1212885734732803
178801,2017-10-10 12:46:08.441,-116.45468,33.46703,0.9,-7.050034556722279,14.82559061117653,0.6,37970,0.24685687608871376,0.028623928944665263,18.562940433413072,-3.800369110676725,2.6743102672452785,-6.474679377922003
178803,2017-10-10 13:01:37.879,-116.77817,33.50919,2.6,-2.361503835607313,-15.17367703592038,0.6,37971,0.2435314169342746,22.649211946347357,18.588061785129984,2.876593641733744,2.678988118208583,0.19760552352516125
178804,2017-10-10 13:23:05.023,-116.77872,33.50862,1.0,-2.42480434643568,-15.22476999171891,0.6,37972,0.5024199834588217,31.4578544413637,21.894014899407185,2.946228712270397,2.583793323747985,0.3624353885224121
178805,2017-10-10 13:27:59.120,-116.77884,33.50876,1.1,-2.40921944472625,-15.235871080914382,0.6,37973,0.11140883920597844,234.67981288862973,25.377044400036784,5.346813247547074,3.122436162399721,2.224377085147353
178807,2017-10-10 15:03:14.371,-116.77872,33.50984,1.3,-2.289146576754488,-15.224555306824795,0.6,37974,1.3207941282744287,16.22307071017252,16.479663480004906,1.4656402187816098,1.4813329760957927,-0.01569275731418296
178808,2017-10-10 15:05:15.569,-116.77893,33.50804,1.8,-2.489266546816148,-15.244342234062204,0.6,37975,0.05684029652911704,32.563122740042886,27.760576001457903,3.4263401472558908,3.2667765882262794,0.1595635590296114
178811,2017-10-10 15:32:47.039,-116.3634,33.39568,1.0,-14.967023999598489,23.31180631386237,0.6,37976,0.5019461312549538,0.004333505642962177,19.365934844939414,-5.943324578473718,2.461569455524069,-8.404894033997788
178815,2017-10-10 16:11:08.683,-116.7613,33.59428,0.9,7.0977299423988685,-13.59619814207705,0.6,37977,0.5551093070753268,0.0007314852179588748,17.806532424406992,-7.775542852632031,2.324456073033528,-10.09999892566556
178817,2017-10-10 16:18:03.596,-116.77931,33.49802,0.6000000000000001,-3.6033834727188623,-15.281343363498856,0.6,37978,0.1254140418895986,3.5276472495798847,20.639601595163047,1.1352171053092737,2.9017975959775364,-1.7665804906682627
178822,2017-10-10 18:17:05.172,-116.77711,33.48984,1.2000000000000002,-4.513279565980225,-15.07877136895255,0.6,37979,1.452622542376048,2.5372060545117403,15.482444845540662,-0.5215590453046874,1.2870842490734349,-1.8086432943781223
178823,2017-10-10 18:50:30.849,-116.7742,33.93293,1.2000000000000002,44.75564694496096,-14.732819392570123,0.6,37980,0.4422672778600827,0.002849933036368677,16.184847630516227,-6.302727058848687,2.3418081952332317,-8.64453525408192
178824,2017-10-10 18:56:32.548,-116.77638,33.48991,0.7000000000000001,-4.505601769370469,-15.01106293702669,0.6,37981,0.116741369223746,15.186487893451645,20.493813991783334,2.6036647088960416,2.9033817148845893,-0.29971700598854767
178826,2017-10-10 20:34:35.077,-116.77514,33.48785,0.7000000000000001,-4.734841954045951,-14.896426534850312,0.6,37982,1.1783889444777742,2.9794320886245407,15.244125864959553,-0.08665623640911502,1.545805295188257,-1.632461531597372
178830,2017-10-10 23:11:55.925,-116.77977,33.49813,1.4000000000000001,-3.591084189512264,-15.323977792132478,0.6,37983,1.6663113695758511,5.430220722893904,14.037788946362987,0.025668412327261247,0.9754415341673717,-0.9497731218401104
178831,2017-10-11 00:09:53.114,-116.8734,33.89109,1.0,40.12178663390716,-23.89650889574581,0.6,37984,0.6797314629729954,0.00300182827018434,14.550575694884763,-6.488265215515268,1.9978990965205132,-8.48616431203578
178835,2017-10-11 01:07:50.418,-116.77943,33.49883,0.6000000000000001,-3.513297928970285,-15.292327343480885,0.6,37985,0.6587359432014637,7.938567517889368,14.517655059155903,1.4129969024170723,2.01662955584978,-0.6036326534327077
178838,2017-10-11 03:21:02.706,-116.38892,33.31417,1.3,-24.03595507840448,20.962300579490503,0.6,37986,1.3610830213365261,0.35830074723041927,13.62669474010396,-2.3874655905217375,1.2509476960724455,-3.638413286594183
178840,2017-10-11 05:14:58.272,-116.88245,33.47231,1.7000000000000002,-6.442258364716999,-24.852460673593875,0.6,37987,1.1898015390179353,0.001037594279274611,13.526107756291879,-8.060651977415942,1.4148201867075363,-9.475472164123477
