index,time,longitude,latitude,magnitude,x,y,mc_current,index_from_zero,int_lambd,lambd,lambd_star,LL,TLL,SLL
524865,2013-07-10 00:39:32.030,-116.81035,33.87039,1.4000000000000001,43.23447478684415,-28.494848989253136,1.0,12674,0.0,0.0,0.0,-inf,-inf,
524980,2013-07-10 20:04:40.651,-116.25464,33.36635,1.2000000000000002,-12.827434377413583,22.94516735259608,1.0,12675,0.0,0.0,0.0,-inf,-inf,
524985,2013-07-10 20:32:09.419,-116.39424,33.3292,1.9000000000000001,-16.980431643622293,9.985240567544103,1.0,12676,0.0,0.0,0.0,-inf,-inf,
524988,2013-07-10 21:04:47.306,-116.32319,33.99484,1.0,57.0444092678662,16.45861049488839,1.0,12677,0.0,0.0,0.0,-inf,-inf,
525038,2013-07-11 06:05:16.221,-116.43733,33.5253,1.5,4.821584599805783,5.968394762942319,1.0,12678,0.0,0.0,0.0,-inf,-inf,
525122,2013-07-11 16:35:32.097,-116.41649,33.04359,1.0,-48.74072738858914,7.943996850982383,1.0,12679,0.0,0.0,0.0,-inf,-inf,
525169,2013-07-12 00:34:23.760,-116.47932,33.51398,2.0,3.561231222467352,2.0763292706567267,1.0,12680,0.0,0.0,0.0,-inf,-inf,
525214,2013-07-12 04:55:52.165,-116.31345,33.36693,1.5,-12.774376224895777,17.483563667593174,1.0,12681,0.0,0.0,0.0,-inf,-inf,
525256,2013-07-12 06:56:48.651,-116.85512,33.84351,1.6,40.25877872101869,-32.63849601418615,1.0,12682,0.0,0.0,0.0,-inf,-inf,
525312,2013-07-12 15:49:10.055,-116.41678,33.04382,1.5,-48.71517461607193,7.916944996874989,1.0,12683,0.0,0.0,0.0,-inf,-inf,
525359,2013-07-12 23:11:13.809,-116.69325,33.67954,1.0,21.98680991012617,-17.72285657946555,1.0,12684,0.0,0.0,0.0,-inf,-inf,
525367,2013-07-13 00:34:37.580,-116.41797,33.04431,1.1,-48.66077883539144,7.805980970325189,1.0,12685,0.0,0.0,0.0,-inf,-inf,
525369,2013-07-13 01:38:17.236,-116.37572,33.33595,1.1,-16.22793463086843,11.704960138334547,1.0,12686,0.0,0.0,0.0,-inf,-inf,
525402,2013-07-13 05:43:30.688,-116.99643,33.87569,1.1,43.8904776161685,-45.67189392181535,1.0,12687,0.0,0.0,0.0,-inf,-inf,
525452,2013-07-13 10:05:51.763,-116.75094,33.63901,1.6,17.49142950823755,-23.071822704470662,1.0,12688,0.0,0.0,0.0,-inf,-inf,
525488,2013-07-13 16:03:29.435,-116.43951,33.52679,1.5,4.987141829434539,5.766216524574348,1.0,12689,0.0,0.0,0.0,-inf,-inf,
525490,2013-07-13 17:07:10.943,-116.41665,33.04399,1.9000000000000001,-48.6962616008721,7.929046991204753,1.0,12690,0.0,0.0,0.0,-inf,-inf,
525524,2013-07-14 02:52:03.525,-116.46574,33.48292,1.4000000000000001,0.1078707511675019,3.336512791967538,1.0,12691,0.0,0.0,0.0,-inf,-inf,
525530,2013-07-14 04:16:12.661,-116.5503,33.15106,1.1,-36.79280066737925,-4.522976279422538,1.0,12692,0.0,0.0,0.0,-inf,-inf,
525537,2013-07-14 05:49:12.565,-116.47103,33.50777,1.7000000000000002,2.870907197578966,2.845090154879993,1.0,12693,0.0,0.0,0.0,-inf,-inf,
525540,2013-07-14 06:00:35.375,-116.4164,33.04323,1.1,-48.78075069807925,7.95241844293759,1.0,12694,0.0,0.0,0.0,-inf,-inf,
525579,2013-07-14 10:09:42.357,-116.50792,33.0888,1.0,-43.71683442201264,-0.577960347788735,1.0,12695,0.0,0.0,0.0,-inf,-inf,
525630,2013-07-14 16:29:36.630,-116.7097,33.8295,1.1,38.66452557756946,-19.211440685655568,1.0,12696,0.0,0.0,0.0,-inf,-inf,
525667,2013-07-14 23:25:24.337,-116.42311,33.3654,1.4000000000000001,-12.957575200565266,7.299990959420663,1.0,12697,0.0,0.0,0.0,-inf,-inf,
525728,2013-07-15 06:46:40.481,-116.48063559281412,33.51469868629453,1.2000000000000002,3.6411199558368503,1.9543458806037164,1.0,12698,0.0,0.0,0.0,-inf,-inf,
525741,2013-07-15 08:31:01.536,-116.03432,33.75927,1.1,30.93347515210137,43.20856216046585,1.0,12699,0.0,0.0,0.0,-inf,-inf,
525776,2013-07-15 12:41:37.422,-116.41735,33.04496,2.3000000000000003,-48.58845554662884,7.863712863684331,1.0,12700,0.0,0.0,0.0,-inf,-inf,
525778,2013-07-15 12:45:25.408,-116.41772,33.04423,1.3,-48.66965568322588,7.829290590707116,1.0,12701,0.0,0.0,0.0,-inf,-inf,
525785,2013-07-15 13:06:14.454,-116.41783,33.04553,2.0,-48.52511054406135,7.818921631284748,1.0,12702,0.0,0.0,0.0,-inf,-inf,
525828,2013-07-15 20:07:39.594,-116.40802,33.4689,1.3,-1.447740133464006,8.690995657649275,1.0,12703,0.0,0.0,0.0,-inf,-inf,
525890,2013-07-16 05:28:23.170,-116.42962,33.0529,1.0,-47.70642604278965,6.719427288841478,1.0,12704,0.0,0.0,0.0,-inf,-inf,
525915,2013-07-16 09:40:17.626,-116.53775,33.88735,1.1,45.0784361206317,-3.3261918904162884,1.0,12705,0.0,0.0,0.0,-inf,-inf,
526012,2013-07-17 00:52:57.563,-116.95006,33.9394,2.1,50.9551865045474,-41.360240518031866,1.0,12706,0.0,0.0,0.0,-inf,-inf,
526019,2013-07-17 01:53:58.269,-116.88964,33.45088,1.1,-3.3881967015658008,-35.990110441221525,1.0,12707,0.0,0.0,0.0,-inf,-inf,
526045,2013-07-17 05:49:24.003,-116.37173,33.97718,1.3,55.07403075504529,11.986114661068548,1.0,12708,0.0,0.0,0.0,-inf,-inf,
526082,2013-07-17 10:17:38.066,-116.47153,33.51299,1.9000000000000001,3.451331120283877,2.79856359277206,1.0,12709,0.0,0.0,0.0,-inf,-inf,
526110,2013-07-17 14:07:52.304,-116.33866,33.32432,2.9000000000000004,-17.516346423312374,15.149830331981535,1.0,12710,0.0,0.0,0.0,-inf,-inf,
526127,2013-07-17 17:50:12.812,-116.80217,33.91958,1.5,48.7019253193037,-27.72368801134573,1.0,12711,0.0,0.0,0.0,-inf,-inf,
526146,2013-07-17 20:58:21.784,-116.41995,33.04784,1.1,-48.26840726325126,7.621118660700163,1.0,12712,0.0,0.0,0.0,-inf,-inf,
526150,2013-07-17 21:58:02.943,-116.45098,33.51652,1.9000000000000001,3.844591630852684,4.703561275085391,1.0,12713,0.0,0.0,0.0,-inf,-inf,
526174,2013-07-17 23:46:25.095,-116.45075,33.51647,1.1,3.839042327797333,4.724886423719439,1.0,12714,0.0,0.0,0.0,-inf,-inf,
526181,2013-07-18 00:24:25.085,-116.26551,33.24086,1.1,-26.78362363744779,21.96734347609869,1.0,12715,0.0,0.0,0.0,-inf,-inf,
526207,2013-07-18 04:19:41.774,-116.47223,33.50805,2.6,2.902009539319092,2.7338226534463823,1.0,12716,0.0,0.0,0.0,-inf,-inf,
526266,2013-07-18 11:01:06.992,-116.87391,33.97753,2.3000000000000003,55.16717980639311,-34.3200253103515,1.0,12717,0.0,0.0,0.0,-inf,-inf,
526300,2013-07-18 17:17:38.639,-116.31441,33.48561,1.3,0.4220715691703692,17.3706356503559,1.0,12718,0.0,0.0,0.0,-inf,-inf,
526343,2013-07-19 02:21:40.190,-116.97156,33.98776,1.3,56.341361883536855,-43.31909440760699,1.0,12719,0.0,0.0,0.0,-inf,-inf,
526342,2013-07-19 02:21:40.387,-116.97059,33.98767,1.2000000000000002,56.330948396239386,-43.229707641734414,1.0,12720,0.0,0.0,0.0,-inf,-inf,
526344,2013-07-19 02:22:03.221,-116.97066,33.98774,1.9000000000000001,56.33876128952053,-43.23612607156562,1.0,12721,0.0,0.0,0.0,-inf,-inf,
526364,2013-07-19 04:26:10.064,-116.56587,33.49436,1.4000000000000001,1.381200387308051,-5.948973786138567,1.0,12722,0.0,0.0,0.0,-inf,-inf,
526369,2013-07-19 04:54:03.694,-116.47276,33.50719,1.1,2.8063680744687107,2.684710245257937,1.0,12723,0.0,0.0,0.0,-inf,-inf,
526485,2013-07-19 22:14:39.869,-116.48968410221488,33.49191520562621,1.3,1.1075787323926198,1.1157691131589969,1.0,12724,0.0,0.0,0.0,-inf,-inf,
526487,2013-07-19 22:25:57.509,-116.70251,33.63986,1.1,17.576218422253238,-18.58825178717815,1.0,12725,0.0,0.0,0.0,-inf,-inf,
526508,2013-07-20 01:24:00.081,-116.48011361955771,33.51363440955029,1.5,3.522787728634772,2.002761673511744,1.0,12726,0.0,0.0,0.0,-inf,-inf,
526565,2013-07-20 10:09:43.520,-116.73193,33.65341,1.0,19.088567902491988,-21.308420654734704,1.0,12727,0.0,0.0,0.0,-inf,-inf,
526600,2013-07-20 14:25:40.993,-116.43807,33.51934,1.1,4.158820569559738,5.900205581826599,1.0,12728,0.0,0.0,0.0,-inf,-inf,
526615,2013-07-20 19:26:33.956,-116.48997,33.50809,1.4000000000000001,2.9061307682930937,1.08905360850592,1.0,12729,0.0,0.0,0.0,-inf,-inf,
526669,2013-07-21 05:23:01.990,-116.95662,33.8192,1.3,37.59223080687458,-42.02435599658688,1.0,12730,0.0,0.0,0.0,-inf,-inf,
526721,2013-07-21 13:31:50.962,-116.41623,33.04308,1.1,-48.7974169562064,7.968277947959998,1.0,12731,0.0,0.0,0.0,-inf,-inf,
526758,2013-07-21 22:55:51.690,-116.76264,33.66435,1.3,20.311770598408813,-24.1478447194282,1.0,12732,0.0,0.0,0.0,-inf,-inf,
526770,2013-07-22 01:59:47.599,-116.73694,33.94693,3.2,51.7275225518933,-21.697807613580377,1.0,12733,0.0,0.0,0.0,-inf,-inf,
526798,2013-07-22 06:08:30.862,-116.89199,33.94332,1.0,51.36935459584652,-36.00159096540124,1.0,12734,0.0,0.0,0.0,-inf,-inf,
526857,2013-07-22 13:10:13.455,-116.16828924713244,33.296893273765725,1.1,-20.52827242228624,30.988986980899764,1.0,12735,0.0,0.0,0.0,-inf,-inf,
526895,2013-07-22 19:47:25.067,-116.77387,33.28538,1.4000000000000001,-21.82506479795849,-25.29756147335429,1.0,12736,0.0,0.0,0.0,-inf,-inf,
526939,2013-07-23 04:08:39.536,-116.41669,33.0438,1.3,-48.71739167668383,7.92533574357165,1.0,12737,0.0,0.0,0.0,-inf,-inf,
526953,2013-07-23 07:14:01.731,-116.45743,33.48265,1.2000000000000002,0.0781459214900856,4.107212919292135,1.0,12738,0.0,0.0,0.0,-inf,-inf,
526958,2013-07-23 08:08:18.401,-116.07207,33.2257,1.5,-28.411788758628933,39.964262390882425,1.0,12739,0.0,0.0,0.0,-inf,-inf,
527090,2013-07-24 05:06:46.139,-116.79326,33.92811,1.2000000000000002,49.64806491345184,-26.89885701587193,1.0,12740,0.0,0.0,0.0,-inf,-inf,
527166,2013-07-24 16:15:39.079,-116.71864,33.70426,1.3,24.74017491300328,-20.06645898441974,1.0,12741,0.0,0.0,0.0,-inf,-inf,
527226,2013-07-24 23:53:37.929,-116.72647,33.94788,1.5,51.83101022704719,-20.73179178572001,1.0,12742,0.0,0.0,0.0,-inf,-inf,
527227,2013-07-24 23:53:42.759,-116.72642,33.94882,1.1,51.93552337517984,-20.726951682259244,1.0,12743,0.0,0.0,0.0,-inf,-inf,
527229,2013-07-24 23:53:57.504,-116.72041,33.94198,1.6,51.173762267825495,-20.17419735569022,1.0,12744,0.0,0.0,0.0,-inf,-inf,
527230,2013-07-24 23:54:03.279,-116.72647,33.94784,1.3,51.82656243263175,-20.73180148986996,1.0,12745,0.0,0.0,0.0,-inf,-inf,
527237,2013-07-25 00:00:52.945,-116.66204,33.0356,1.3,-49.62093163940363,-14.945249616404528,1.0,12746,0.0,0.0,0.0,-inf,-inf,
527293,2013-07-25 06:52:11.549,-116.7926,33.68661,1.3,22.794344998434923,-26.913604976921476,1.0,12747,0.0,0.0,0.0,-inf,-inf,
527304,2013-07-25 07:44:30.767,-116.41713,33.04278,1.2000000000000002,-48.830843853671,7.884414798417981,1.0,12748,0.0,0.0,0.0,-inf,-inf,
527504,2013-07-26 12:39:28.254,-116.47304,33.50695,1.0,2.779674087763048,2.6587570894254458,1.0,12749,0.0,0.0,0.0,-inf,-inf,
527534,2013-07-26 20:51:14.861,-116.41622,33.04257,1.1,-48.85412560020471,7.969256383023834,1.0,12750,0.0,0.0,0.0,-inf,-inf,
527596,2013-07-27 05:34:08.916,-116.25617,33.2581,1.4000000000000001,-24.864614009758352,22.83145467011237,1.0,12751,0.0,0.0,0.0,-inf,-inf,
527663,2013-07-27 17:11:22.376,-116.34818,33.92908,1.1,49.72853326302224,14.165646418809846,1.0,12752,0.0,0.0,0.0,-inf,-inf,
527799,2013-07-28 17:12:58.905,-116.56653,33.44379,1.4000000000000001,-4.241888789564523,-6.013683901010167,1.0,12753,0.0,0.0,0.0,-inf,-inf,
527833,2013-07-28 20:19:33.448,-116.54856,33.48104,1.5,-0.1007738428492759,-4.344487304681434,1.0,12754,0.0,0.0,0.0,-inf,-inf,
527838,2013-07-28 21:23:43.499,-116.32565,33.3466,1.5,-15.036953533761102,16.354421334167128,1.0,12755,0.0,0.0,0.0,-inf,-inf,
527845,2013-07-28 22:59:26.081,-116.70953,33.99848,1.3,57.45420322381651,-19.15785491223297,1.0,12756,0.0,0.0,0.0,-inf,-inf,
527856,2013-07-29 02:34:51.144,-116.56664344661652,33.44226322188185,1.4000000000000001,-4.411652190123568,-6.024315994582965,1.0,12757,0.0,0.0,0.0,-inf,-inf,
527966,2013-07-29 16:40:09.132,-116.51304,33.46844,1.6,-1.5027524180441352,-1.0503670289955924,1.0,12758,0.0,0.0,0.0,-inf,-inf,
527972,2013-07-29 17:14:50.453,-116.94828,33.98464,1.4000000000000001,55.98492281823264,-41.17422196639778,1.0,12759,0.0,0.0,0.0,-inf,-inf,
527991,2013-07-29 20:11:19.680,-116.33897,33.32326,1.3,-17.63425812622735,15.12121191375468,1.0,12760,0.0,0.0,0.0,-inf,-inf,
528019,2013-07-30 00:47:46.946,-116.45164,33.50412,1.0,2.4657448738198298,4.643040347113868,1.0,12761,0.0,0.0,0.0,-inf,-inf,
528022,2013-07-30 01:03:08.251,-116.45153,33.5041,1.3,2.463525899333757,4.653240561764156,1.0,12762,0.0,0.0,0.0,-inf,-inf,
528030,2013-07-30 01:54:58.778,-116.45203,33.50442,1.8,2.499085980197274,4.606863796065484,1.0,12763,0.0,0.0,0.0,-inf,-inf,
528140,2013-07-30 15:51:00.832,-116.4521,33.50451,1.2000000000000002,2.5090904198810167,4.600368674167036,1.0,12764,0.0,0.0,0.0,-inf,-inf,
528154,2013-07-30 18:03:06.323,-116.41787,33.04305,1.0,-48.80087694124089,7.815414200352192,1.0,12765,0.0,0.0,0.0,-inf,-inf,
528186,2013-07-31 00:16:06.735,-116.31802,33.34537,1.1,-15.172497180633908,17.06339659949121,1.0,12766,0.0,0.0,0.0,-inf,-inf,
528188,2013-07-31 00:41:18.210,-116.31769,33.3452,1.1,-15.191346110161348,17.09408341993326,1.0,12767,0.0,0.0,0.0,-inf,-inf,
528282,2013-07-31 14:17:43.610,-116.426,33.46158,1.4000000000000001,-2.263047020100338,7.023815468890873,1.0,12768,0.0,0.0,0.0,-inf,-inf,
528284,2013-07-31 14:18:50.032,-116.42612,33.46147,1.2000000000000002,-2.2752865688649293,7.0126925707584205,1.0,12769,0.0,0.0,0.0,-inf,-inf,
528316,2013-07-31 21:01:06.141,-116.77409,33.28497,1.2000000000000002,-21.87060116528029,-25.31813027698078,1.0,12770,0.0,0.0,0.0,-inf,-inf,
528325,2013-07-31 23:11:18.950,-116.70957,33.98457,1.4000000000000001,55.90749000008188,-19.164665658064315,1.0,12771,0.0,0.0,0.0,-inf,-inf,
528331,2013-08-01 00:02:06.126,-116.72274,33.66829,1.0,20.74129683762801,-20.45426996149829,1.0,12772,0.0,0.0,0.0,-inf,-inf,
528453,2013-08-01 19:03:05.163,-116.04149405322718,33.240269732006205,1.4000000000000001,-26.779555315088825,42.80116977039549,1.0,12773,0.0,0.0,0.0,-inf,-inf,
528458,2013-08-01 20:32:22.467,-116.32374,33.30734,1.3,-19.402162824989954,16.53929761574903,1.0,12774,0.0,0.0,0.0,-inf,-inf,
528528,2013-08-02 10:12:21.365,-116.47268418604736,33.50703152409224,1.4000000000000001,2.788748320474342,2.6917443526546427,1.0,12775,0.0,0.0,0.0,-inf,-inf,
528543,2013-08-02 12:27:55.540,-116.79098,33.93266,1.5,50.15341081833258,-26.68707648045073,1.0,12776,0.0,0.0,0.0,-inf,-inf,
528548,2013-08-02 13:08:11.364,-116.72179,33.65338,1.4000000000000001,19.08319438937642,-20.3698781201713,1.0,12777,0.0,0.0,0.0,-inf,-inf,
528605,2013-08-03 03:32:40.996,-116.29294,33.30868,1.5,-19.247840585785333,19.40123376505971,1.0,12778,0.0,0.0,0.0,-inf,-inf,
528669,2013-08-03 11:38:05.282,-116.38134,33.25544,1.1,-25.18085524494144,11.193208490161764,1.0,12779,0.0,0.0,0.0,-inf,-inf,
528772,2013-08-04 05:30:22.265,-116.56722,33.44413,1.4000000000000001,-4.204042364054574,-6.077681050513025,1.0,12780,0.0,0.0,0.0,-inf,-inf,
528901,2013-08-04 14:23:30.757,-116.51808,33.51683,1.4000000000000001,3.87803237430412,-1.5170177160787262,1.0,12781,0.0,0.0,0.0,-inf,-inf,
528919,2013-08-04 17:36:03.340,-116.21054,33.28801,1.3,-21.527835297169283,27.06493713235315,1.0,12782,0.0,0.0,0.0,-inf,-inf,
528978,2013-08-05 02:18:48.620,-116.97485,33.98895,1.2000000000000002,56.475066693395824,-43.62181859854678,1.0,12783,0.0,0.0,0.0,-inf,-inf,
528983,2013-08-05 02:52:55.621,-116.73265,33.99466,1.3,57.033961331311225,-21.290182063344595,1.0,12784,0.0,0.0,0.0,-inf,-inf,
529025,2013-08-05 08:19:23.383,-116.77676,33.28229,1.1,-22.16795038534313,-25.567102323740794,1.0,12785,0.0,0.0,0.0,-inf,-inf,
529070,2013-08-05 12:52:31.957,-116.4525,33.51762,1.7000000000000002,3.9668382190503264,4.562589900979199,1.0,12786,0.0,0.0,0.0,-inf,-inf,
529097,2013-08-05 19:13:34.209,-116.87302,33.9786,1.2000000000000002,55.28586315147263,-34.237529601005264,1.0,12787,0.0,0.0,0.0,-inf,-inf,
529124,2013-08-06 01:49:34.107,-116.85228,33.61677,1.0,15.045584759963498,-32.46168356618168,1.0,12788,0.0,0.0,0.0,-inf,-inf,
529167,2013-08-06 08:04:59.029,-116.44591,33.15286,1.8,-36.5923128751714,5.1952534304791005,1.0,12789,0.0,0.0,0.0,-inf,-inf,
529183,2013-08-06 10:08:27.651,-116.72797,33.30371,2.1,-19.79708268475918,-21.026591903948397,1.0,12790,0.0,0.0,0.0,-inf,-inf,
529184,2013-08-06 10:15:15.445,-116.72848,33.30381,1.4000000000000001,-19.785859991568387,-21.073963794331323,1.0,12791,0.0,0.0,0.0,-inf,-inf,
529245,2013-08-06 17:05:56.922,-116.4566,33.16313,1.1,-35.45082312926567,4.1995798699914975,1.0,12792,0.0,0.0,0.0,-inf,-inf,
529277,2013-08-06 23:25:59.902,-116.3028,33.0195,1.2000000000000002,-51.404971758696654,18.546203099467583,1.0,12793,0.0,0.0,0.0,-inf,-inf,
529286,2013-08-07 01:01:21.552,-116.45664,33.16352,1.2000000000000002,-35.40745872098238,4.195837810684198,1.0,12794,0.0,0.0,0.0,-inf,-inf,
529529,2013-08-08 06:27:07.353,-116.75155,33.66503,1.2000000000000002,20.38485532007567,-23.12131243845409,1.0,12795,0.0,0.0,0.0,-inf,-inf,
529622,2013-08-08 15:13:36.833,-116.47188,33.50604,1.0,2.678517008720433,2.766337226166369,1.0,12796,0.0,0.0,0.0,-inf,-inf,
529647,2013-08-08 18:32:48.176,-116.44884397758868,33.51775032388267,2.6,3.9814962039035575,4.901514038212343,1.0,12797,0.0,0.0,0.0,-inf,-inf,
529649,2013-08-08 18:34:14.514,-116.45057,33.51636,1.6,3.826819092043371,4.741579570770889,1.0,12798,0.0,0.0,0.0,-inf,-inf,
529720,2013-08-08 22:29:03.329,-116.96527,33.98068,1.2000000000000002,55.55148620120849,-42.74271192719451,1.0,12799,0.0,0.0,0.0,-inf,-inf,
529742,2013-08-09 01:26:44.585,-116.02174,33.19506,1.0,-31.798337872049515,44.66143042978975,1.0,12800,0.0,0.0,0.0,-inf,-inf,
529905,2013-08-10 01:04:11.836,-116.1914,33.27993,1.0,-22.421146416437704,28.846677209326472,1.0,12801,0.0,0.0,0.0,-inf,-inf,
529946,2013-08-10 05:01:12.590,-116.31734,33.31836,1.7000000000000002,-18.17575925411063,17.131878929849186,1.0,12802,0.0,0.0,0.0,-inf,-inf,
530141,2013-08-10 22:59:12.431,-116.0178,33.03175,1.2000000000000002,-49.95583999127757,45.11210495258497,1.0,12803,0.0,0.0,0.0,-inf,-inf,
530221,2013-08-11 04:59:59.365,-116.38245,33.39304,1.6,-9.880554525241983,11.072473320322054,1.0,12804,0.0,0.0,0.0,-inf,-inf,
530225,2013-08-11 05:20:06.317,-116.56714,33.44479,1.0,-4.130658393035001,-6.07021215792649,1.0,12805,0.0,0.0,0.0,-inf,-inf,
530242,2013-08-11 06:40:23.460,-116.71482,33.7044,1.0,24.75500919724297,-19.71305963995022,1.0,12806,0.0,0.0,0.0,-inf,-inf,
530413,2013-08-11 20:31:03.809,-116.67635,33.51366,1.4000000000000001,3.539040325634672,-16.190157538705623,1.0,12807,0.0,0.0,0.0,-inf,-inf,
530424,2013-08-11 22:29:25.990,-116.79582,33.93249,1.1,50.135766753835085,-27.13366095215654,1.0,12808,0.0,0.0,0.0,-inf,-inf,
530446,2013-08-12 00:59:49.531,-116.6712,33.98443,1.1,55.88546748696976,-15.62687975950499,1.0,12809,0.0,0.0,0.0,-inf,-inf,
530477,2013-08-12 05:02:59.864,-116.44595,33.52998,1.5,5.341514457259821,5.169069071076013,1.0,12810,0.0,0.0,0.0,-inf,-inf,
530569,2013-08-12 09:07:52.200,-116.05783,33.73008,1.4000000000000001,27.67814425333133,41.04912449054922,1.0,12811,0.0,0.0,0.0,-inf,-inf,
530577,2013-08-12 09:47:07.712,-116.32041,33.36178,1.4000000000000001,-13.34817872741272,16.83821339450184,1.0,12812,0.0,0.0,0.0,-inf,-inf,
530587,2013-08-12 10:40:59.794,-116.95611,33.82079,1.4000000000000001,37.76882345678553,-41.97646398462307,1.0,12813,0.0,0.0,0.0,-inf,-inf,
530609,2013-08-12 13:26:39.389,-116.71866,33.65557,1.1,19.32610070115355,-20.07965767374813,1.0,12814,0.0,0.0,0.0,-inf,-inf,
530616,2013-08-12 14:30:18.899,-116.15695,33.28139,1.0,-22.24872028255385,32.048565671975375,1.0,12815,0.0,0.0,0.0,-inf,-inf,
530617,2013-08-12 14:30:35.244,-116.15815,33.28258,1.1,-22.116767488969906,31.936581031286213,1.0,12816,0.0,0.0,0.0,-inf,-inf,
530636,2013-08-12 16:59:12.241,-116.10445,33.25246,1.1,-25.448180793063937,36.94106444135442,1.0,12817,0.0,0.0,0.0,-inf,-inf,
530651,2013-08-12 18:49:42.797,-116.4722,33.50667,2.1,2.7485613322954827,2.736647740284068,1.0,12818,0.0,0.0,0.0,-inf,-inf,
530781,2013-08-13 10:05:26.590,-116.37955776328371,33.18552492451738,1.0,-32.95486258804766,11.36803208255578,1.0,12819,0.0,0.0,0.0,-inf,-inf,
530843,2013-08-13 18:55:42.291,-116.44705,33.50055,1.3,2.0689936440090846,5.068831642423548,1.0,12820,0.0,0.0,0.0,-inf,-inf,
530862,2013-08-13 23:22:19.326,-116.80453,33.5838,1.0,11.365567029204124,-28.05082958035749,1.0,12821,0.0,0.0,0.0,-inf,-inf,
530887,2013-08-14 02:47:16.344,-116.78982,33.69115,1.1,23.298451233397014,-26.654984630248236,1.0,12822,0.0,0.0,0.0,-inf,-inf,
530975,2013-08-14 12:44:04.175,-116.47272,33.50507,1.3,2.570635867115149,2.688484734670431,1.0,12823,0.0,0.0,0.0,-inf,-inf,
531037,2013-08-14 18:40:14.446,-116.41917,33.04686,1.1,-48.3773209937178,7.69390542613425,1.0,12824,0.0,0.0,0.0,-inf,-inf,
531114,2013-08-15 07:04:16.897,-116.81657,33.98832,1.0,56.34940682156865,-29.029046750134608,1.0,12825,0.0,0.0,0.0,-inf,-inf,
531210,2013-08-15 15:29:22.459,-116.40033,33.3834,1.1,-10.954235449905836,9.413569794941294,1.0,12826,0.0,0.0,0.0,-inf,-inf,
531227,2013-08-15 17:56:31.780,-116.56753856571216,33.44586597515353,1.4000000000000001,-4.010992062067356,-6.107116485333681,1.0,12827,0.0,0.0,0.0,-inf,-inf,
531277,2013-08-16 02:54:07.410,-116.38014633844048,33.1850022031549,1.3,-33.01305064375383,11.313327149767828,1.0,12828,0.0,0.0,0.0,-inf,-inf,
531373,2013-08-16 14:53:52.623,-116.1074,33.76425,1.3,31.45912939640518,36.45058603016204,1.0,12829,0.0,0.0,0.0,-inf,-inf,
531482,2013-08-17 11:32:55.165,-116.36113,33.35647,1.1,-13.94447793682332,13.05727879202184,1.0,12830,0.0,0.0,0.0,-inf,-inf,
531539,2013-08-17 20:11:10.571,-116.47715,33.48225,1.5,0.0330617207593445,2.278342368461101,1.0,12831,0.0,0.0,0.0,-inf,-inf,
531601,2013-08-18 05:51:27.895,-116.47753,33.48331,1.2000000000000002,0.1509200705958811,2.243072625596626,1.0,12832,0.0,0.0,0.0,-inf,-inf,
531623,2013-08-18 06:24:03.270,-116.07569,33.22294,1.2000000000000002,-28.72007014510805,39.62879711483479,1.0,12833,0.0,0.0,0.0,-inf,-inf,
531808,2013-08-18 17:38:21.023,-116.45976,33.50997,1.0,3.115901538457113,3.889895492906271,1.0,12834,0.0,0.0,0.0,-inf,-inf,
531822,2013-08-18 19:13:19.839,-116.80879,33.70446,1.1,24.783492292141705,-28.405666731924526,1.0,12835,0.0,0.0,0.0,-inf,-inf,
531823,2013-08-18 19:17:25.582,-116.79188,33.69329,1.1,23.53693971214585,-26.844905362547436,1.0,12836,0.0,0.0,0.0,-inf,-inf,
531868,2013-08-19 01:36:20.612,-116.42943,33.48417,1.6,0.248619555260633,6.703883548730034,1.0,12837,0.0,0.0,0.0,-inf,-inf,
531869,2013-08-19 01:36:40.540,-116.46601,33.475,1.0,-0.772801696942545,3.311775164193905,1.0,12838,0.0,0.0,0.0,-inf,-inf,
531870,2013-08-19 01:36:42.656,-116.42875,33.48415,1.2000000000000002,0.2464397572036509,6.766948857238213,1.0,12839,0.0,0.0,0.0,-inf,-inf,
531952,2013-08-19 10:09:47.051,-116.68287,33.67904,1.1,21.92948617101803,-16.76248069407096,1.0,12840,0.0,0.0,0.0,-inf,-inf,
531980,2013-08-19 13:58:56.812,-116.9766,33.94264,1.8,51.3263830493642,-43.80690930897615,1.0,12841,0.0,0.0,0.0,-inf,-inf,
532019,2013-08-19 21:18:57.517,-116.49656,33.50235,1.4000000000000001,2.2678221598262924,0.4780920807444075,1.0,12842,0.0,0.0,0.0,-inf,-inf,
532117,2013-08-20 06:34:27.981,-116.69819,33.68499,1.8,22.59367733751232,-18.17880986519992,1.0,12843,0.0,0.0,0.0,-inf,-inf,
